"date","close","volume","open","high","low"
"2014/05/07","50.4300","9021329.0000","51.7100","51.8000","49.1800"
"2014/05/06","51.7800","6921490.0000","53.1800","53.7100","51.6600"
"2014/05/05","53.6500","7010605.0000","52.9700","53.8300","52.0000"
"2014/05/02","52.4400","6515726.0000","52.0800","53.0400","51.6200"
"2014/05/01","52.0800","6405221.0000","51.9000","53.6800","51.7900"
"2014/04/30","51.6500","6847795.0000","50.6000","51.7400","49.8250"
"2014/04/29","50.7600","10333270.0000","49.2300","51.3100","48.1800"
"2014/04/28","49.1300","17609990.0000","53.0400","53.1300","48.2800"
"2014/04/25","52.8000","5321349.0000","54.3300","54.3700","52.4100"
"2014/04/24","54.7300","6003005.0000","56.2800","56.6000","53.1700"
"2014/04/23","55.6400","4229081.0000","56.5200","56.6200","55.0800"
"2014/04/22","57.0800","4660771.0000","56.0200","57.4000","55.9500"
"2014/04/21","56.1100","3009527.0000","56.0800","56.4900","55.3900"
"2014/04/17","56.1000","3816966.0000","55.7100","56.4360","55.1001"
"2014/04/16","55.9800","4516832.0000","55.9600","56.0750","54.5100"
"2014/04/15","55.2300","6121367.0000","53.9500","55.3800","52.8799"
"2014/04/14","53.7800","4860496.0000","53.4900","54.7600","53.0800"
"2014/04/11","52.8700","6425092.0000","53.8200","54.5000","52.7621"
"2014/04/10","54.5500","10897360.0000","56.9500","57.0800","54.2300"
"2014/04/09","56.9500","7362299.0000","55.7600","57.1000","55.2900"
"2014/04/08","55.2100","8798754.0000","54.1800","55.5200","53.1200"
"2014/04/07","53.9700","6017670.0000","54.1400","55.5100","53.0700"
"2014/04/04","54.4100","6483760.0000","56.2500","56.6100","54.0500"
"2014/04/03","55.7400","6029320.0000","58.0700","58.2400","55.5401"
"2014/04/02","58.1500","4792115.0000","59.0500","59.3500","57.7100"
"2014/04/01","58.8000","5356587.0000","57.6100","58.8900","57.6000"
"2014/03/31","57.0900","6506143.0000","56.1700","57.1800","56.1400"
"2014/03/28","55.7500","5098287.0000","56.0700","56.9400","55.5900"
"2014/03/27","55.9700","6195543.0000","55.0000","56.6600","53.8600"
"2014/03/26","55.2100","6472630.0000","57.0800","57.2100","55.1400"
"2014/03/25","56.6500","7581065.0000","56.8100","58.1013","55.2600"
"2014/03/24","56.3600","6299037.0000","57.5100","57.5500","55.6700"
"2014/03/21","57.0300","10227640.0000","59.7400","59.9100","56.7700"
"2014/03/20","59.1200","4703236.0000","58.3500","59.3800","57.7600"
"2014/03/19","58.4300","4905263.0000","59.4600","59.8000","57.9200"
"2014/03/18","59.6300","6006413.0000","58.4900","59.6300","57.9800"
"2014/03/17","58.3200","6285235.0000","58.6100","59.2700","58.0200"
"2014/03/14","58.1600","6733880.0000","58.9900","59.2900","57.6100"
"2014/03/13","59.0600","9247021.0000","61.8000","62.1700","58.4200"
"2014/03/12","61.5200","5573415.0000","60.4000","61.5300","59.6400"
"2014/03/11","61.0200","9907334.0000","59.9900","62.3600","59.5200"
"2014/03/10","59.7800","6012037.0000","60.7400","60.9800","59.5800"
"2014/03/07","60.7400","11239260.0000","63.2000","63.3550","59.7300"
"2014/03/06","63.1400","3958824.0000","63.7500","63.8700","62.7310"
"2014/03/05","63.6800","5464393.0000","63.0700","63.7500","62.9400"
"2014/03/04","63.0700","7927190.0000","62.1800","63.3700","62.0100"
"2014/03/03","61.4900","9303351.0000","60.6500","61.7100","59.8200"
"2014/02/28","62.3700","18892530.0000","66.0400","67.0000","60.9700"
"2014/02/27","66.2200","9345495.0000","63.5200","66.3521","63.5100"
"2014/02/26","63.7400","7285656.0000","63.7800","64.7400","62.6850"
"2014/02/25","63.6600","4895276.0000","63.9200","64.0000","63.2900"
"2014/02/24","63.9100","5698592.0000","62.7500","64.3300","61.8000"
"2014/02/21","63.5900","5516522.0000","63.3500","64.6500","63.3500"
"2014/02/20","63.0100","5738947.0000","63.2100","63.2500","61.9900"
"2014/02/19","63.0200","4929560.0000","63.3600","63.9600","62.8500"
"2014/02/18","63.7300","3780075.0000","63.3300","63.9400","62.2900"
"2014/02/14","62.8000","3664070.0000","63.4700","63.5400","62.4000"
"2014/02/13","63.1300","4760367.0000","61.1900","63.3200","61.1800"
"2014/02/12","61.4800","4786534.0000","61.5500","61.8600","61.1000"
"2014/02/11","61.2300","6376266.0000","61.2500","61.8000","61.1500"
"2014/02/10","61.0400","5846430.0000","61.5800","61.7000","60.6400"
"2014/02/07","61.5500","7561277.0000","62.0600","62.6700","61.2200"
"2014/02/06","61.7000","5180026.0000","61.8500","62.7500","61.1000"
"2014/02/05","61.6300","4860843.0000","60.5700","61.8800","59.7600"
"2014/02/04","60.9600","5948129.0000","59.4200","61.3500","59.0600"
"2014/02/03","58.4700","5450032.0000","61.1000","61.2000","58.0700"
"2014/01/31","60.5300","4612153.0000","60.0300","61.2600","60.0000"
"2014/01/30","60.9700","5946200.0000","59.0400","61.4880","58.7100"
"2014/01/29","57.9600","4077790.0000","58.5600","59.2200","57.7900"
"2014/01/28","59.3700","5534691.0000","57.6000","59.4300","57.2801"
"2014/01/27","57.0800","5136687.0000","58.5100","58.6700","56.9500"
"2014/01/24","58.4000","4806744.0000","59.4800","59.5600","58.2500"
"2014/01/23","60.0800","4875732.0000","60.0800","60.1500","58.9200"
"2014/01/22","61.1400","3515857.0000","60.9900","61.4500","60.5000"
"2014/01/21","60.9500","6130833.0000","60.2700","61.0700","59.6500"
"2014/01/17","59.8600","4333281.0000","59.2600","59.9100","58.8500"
"2014/01/16","59.2100","5644710.0000","59.4900","59.6500","58.8520"
"2014/01/15","59.7200","8745490.0000","57.5000","59.8500","57.4700"
"2014/01/14","57.5100","4924572.0000","56.2100","57.6800","55.6500"
"2014/01/13","56.2100","5306518.0000","56.9700","57.3700","55.8601"
"2014/01/10","56.9500","3517533.0000","56.5200","57.0400","55.8100"
"2014/01/09","56.2900","4968121.0000","57.0100","57.0100","55.6500"
"2014/01/08","56.9400","7029682.0000","55.1900","57.1300","54.7600"
"2014/01/07","54.9500","2787249.0000","54.4300","55.1200","54.2901"
"2014/01/06","54.2300","2532705.0000","55.2000","55.2400","54.0260"
"2014/01/03","55.1200","1968714.0000","54.9300","55.3900","54.5200"
"2014/01/02","54.8600","2730161.0000","55.2000","55.2100","54.4105"
"2013/12/31","55.1900","3101712.0000","55.1400","55.5500","54.8600"
"2013/12/30","55.1700","3721823.0000","54.2700","55.2400","53.9700"
"2013/12/27","54.4500","1837335.0000","54.9000","54.9400","54.3300"
"2013/12/26","54.8500","1985369.0000","54.8800","55.1700","54.5300"
"2013/12/24","54.8000","1327453.0000","54.4800","54.9700","54.4500"
"2013/12/23","54.5800","4289548.0000","54.1500","54.7500","53.8500"
"2013/12/20","53.7200","5783744.0000","53.1800","54.2100","53.1600"
"2013/12/19","53.0700","3597940.0000","53.2900","53.9500","52.7400"
"2013/12/18","53.3600","5556966.0000","52.3900","53.4100","51.7200"
"2013/12/17","52.2200","6232719.0000","51.3000","52.4500","50.8000"
"2013/12/16","51.1600","6554559.0000","50.7200","51.2300","50.1200"
"2013/12/13","51.1300","4452315.0000","51.3400","51.8000","50.7600"
"2013/12/12","50.9800","5805406.0000","51.2200","51.6200","50.2900"
"2013/12/11","51.4300","6994022.0000","53.3000","53.4800","51.2000"
"2013/12/10","53.7200","3986423.0000","53.9800","54.5400","53.6600"
"2013/12/09","53.6800","3173574.0000","53.6200","54.0100","52.9304"
"2013/12/06","53.8800","4570131.0000","53.6800","54.1500","53.2300"
"2013/12/05","53.0500","4745027.0000","52.1900","53.1500","52.0100"
"2013/12/04","52.2700","4090613.0000","51.4000","52.6200","51.3500"
"2013/12/03","51.6300","3804767.0000","51.1900","51.8000","51.0400"
"2013/12/02","51.5600","4235147.0000","52.0100","52.2900","51.3000"
"2013/11/29","52.0900","5635312.0000","51.1200","52.6000","50.9900"
"2013/11/27","52.7100","3754079.0000","52.6300","52.9000","51.8800"
"2013/11/26","52.3000","5693969.0000","52.5600","53.1400","52.0000"
"2013/11/25","52.7500","8365365.0000","53.7700","54.1400","51.8500"
"2013/11/22","54.6900","3344849.0000","54.6500","55.0900","54.5000"
"2013/11/21","54.4400","5691090.0000","53.8700","54.5100","53.7500"
"2013/11/20","53.6100","7645209.0000","53.4600","54.8000","53.3300"
"2013/11/19","52.7400","16305040.0000","55.3700","55.3700","52.5500"
"2013/11/18","55.5100","14856540.0000","58.2000","58.3700","55.2100"
"2013/11/15","57.3100","5256508.0000","57.3900","57.8900","56.7700"
"2013/11/14","56.9900","4850201.0000","57.0900","57.6900","56.7350"
"2013/11/13","57.2100","4582190.0000","56.7600","57.7550","56.6500"
"2013/11/12","56.7100","6072025.0000","56.1300","57.5000","55.9600"
"2013/11/11","56.1200","3391850.0000","55.6800","56.1400","55.0400"
"2013/11/08","55.4900","4167413.0000","54.3500","55.5500","54.3500"
"2013/11/07","54.3500","6338240.0000","55.9100","57.2400","54.2000"
"2013/11/06","55.2300","4633627.0000","55.9100","55.9500","54.6600"
"2013/11/05","55.6900","4262039.0000","55.4000","55.7100","54.8500"
"2013/11/04","55.5800","4889201.0000","54.5000","55.6700","54.1500"
"2013/11/01","53.9600","4330475.0000","53.5400","54.6300","53.5400"
"2013/10/31","53.3600","3504408.0000","52.7900","53.7090","52.5100"
"2013/10/30","52.7900","4280348.0000","53.8300","54.1100","52.6200"
"2013/10/29","53.7000","3553384.0000","53.7500","54.0900","52.8000"
"2013/10/28","53.4900","4434922.0000","54.5600","54.8100","52.2000"
"2013/10/25","54.5600","2715090.0000","54.5500","54.8900","53.6500"
"2013/10/24","54.3800","3193118.0000","53.7500","54.5400","53.6400"
"2013/10/23","53.3400","2532492.0000","53.9500","54.0400","52.9800"
"2013/10/22","54.2800","5078489.0000","55.3700","55.5000","53.0100"
"2013/10/21","55.1000","4200361.0000","56.1500","56.2400","54.7300"
"2013/10/18","54.1000","4548370.0000","53.5100","54.1500","53.3100"
"2013/10/17","53.0100","3001515.0000","52.5000","53.1000","52.2500"
"2013/10/16","52.5800","5530856.0000","50.9800","52.9299","50.9800"
"2013/10/15","50.7200","3661494.0000","51.1200","51.5326","50.6000"
"2013/10/14","51.1700","3866545.0000","50.5100","51.2100","49.9700"
"2013/10/11","51.0700","2614267.0000","51.5400","51.8800","50.9000"
"2013/10/10","51.5400","4789832.0000","50.2000","51.7740","50.1100"
"2013/10/09","49.9100","4749716.0000","50.2600","50.5000","48.7000"
"2013/10/08","50.1400","5746248.0000","52.5500","52.8200","49.5000"
"2013/10/07","52.1600","2974830.0000","52.4200","53.2000","52.0201"
"2013/10/04","52.8300","3600824.0000","52.2400","53.3700","52.0800"
"2013/10/03","52.0000","3089085.0000","53.0200","53.3400","51.7117"
"2013/10/02","53.1500","3207668.0000","52.2500","53.1500","52.0400"
"2013/10/01","52.6300","3753295.0000","52.1400","52.8200","51.9300"
"2013/09/30","51.9100","5051473.0000","51.1400","52.2500","50.7600"
"2013/09/27","52.4300","3948124.0000","53.0300","53.0850","52.3150"
"2013/09/26","53.3200","4141345.0000","52.8600","53.9400","52.8500"
"2013/09/25","52.4700","4045839.0000","52.0500","53.1600","52.0000"
"2013/09/24","52.1400","2943177.0000","52.1700","52.7300","51.7100"
"2013/09/23","52.3500","4339282.0000","52.8300","53.6500","51.8900"
"2013/09/20","52.7600","6106440.0000","53.5000","54.0200","52.7500"
"2013/09/19","53.3800","6897649.0000","52.6600","54.2500","52.6600"
"2013/09/18","52.4900","10464310.0000","49.9300","52.5700","49.8700"
"2013/09/17","49.9000","3166925.0000","49.8500","50.4700","49.7000"
"2013/09/16","49.6500","3348372.0000","50.2000","50.4600","49.4900"
"2013/09/13","49.6400","3350770.0000","49.9200","50.0900","49.1800"
"2013/09/12","49.9600","3839637.0000","49.8300","50.6000","49.4000"
"2013/09/11","49.8800","4309363.0000","49.7900","50.4200","49.4900"
"2013/09/10","50.0200","5138231.0000","49.4500","50.0800","49.3500"
"2013/09/09","49.2000","5220297.0000","48.6000","49.2000","48.5400"
"2013/09/06","48.4700","5185279.0000","48.6900","49.2500","48.0200"
"2013/09/05","48.6000","5991887.0000","48.4600","49.1200","48.3700"
"2013/09/04","48.7700","8026151.0000","48.8100","49.2500","48.3000"
"2013/09/03","49.5800","10222730.0000","49.4600","50.1500","49.1300"
"2013/08/30","49.1300","31851640.0000","47.6700","49.9400","47.3800"
"2013/08/29","43.6500","12857890.0000","42.3600","43.9800","42.1100"
"2013/08/28","42.7800","5856613.0000","42.4500","43.2500","42.3810"
"2013/08/27","42.4600","5586308.0000","42.9200","42.9800","42.3300"
"2013/08/26","43.4000","5733156.0000","43.1600","43.8400","43.1500"
"2013/08/23","43.5900","4317179.0000","43.1500","43.7300","43.0000"
"2013/08/22","43.7500","2964858.0000","43.7500","43.9590","43.5000"
"2013/08/21","43.5000","5379920.0000","43.4300","44.1500","43.2400"
"2013/08/20","43.3900","3572393.0000","43.4301","43.8599","43.0201"
"2013/08/19","43.4400","3482047.0000","43.8000","44.1700","43.3500"
"2013/08/16","43.8300","4073362.0000","43.5300","44.1100","43.4700"
"2013/08/15","43.6000","5910669.0000","44.1100","44.1800","42.8600"
"2013/08/14","44.6600","3741412.0000","45.1000","45.2500","44.1900"
"2013/08/13","45.0700","3644597.0000","45.3600","45.5000","44.4999"
"2013/08/12","45.3900","2862911.0000","45.1400","45.6800","45.0600"
"2013/08/09","45.2100","2543779.0000","45.2300","45.5800","44.8600"
"2013/08/08","45.2400","3400675.0000","45.2000","45.6900","44.9700"
"2013/08/07","44.9200","3000337.0000","45.2000","45.2050","44.1850"
"2013/08/06","45.4200","2750305.0000","45.3800","45.6450","44.9000"
"2013/08/05","45.6900","2620940.0000","45.3100","46.0999","45.2500"
"2013/08/02","45.5200","3472081.0000","44.9700","45.6000","44.9300"
"2013/08/01","45.1400","5476719.0000","44.1700","45.6000","44.1500"
"2013/07/31","43.7500","3263220.0000","43.9600","44.2900","43.6500"
"2013/07/30","43.9900","4357730.0000","43.5900","44.4200","43.5200"
"2013/07/29","43.3100","3087194.0000","43.1600","43.4300","42.5100"
"2013/07/26","43.2200","2733207.0000","42.9700","43.3300","42.2750"
"2013/07/25","43.2200","5236813.0000","42.1200","43.4700","42.0600"
"2013/07/24","42.0100","6022576.0000","43.0100","43.5300","41.9500"
"2013/07/23","42.5400","4637219.0000","42.1300","43.1600","42.0100"
"2013/07/22","42.0400","3134402.0000","42.5000","42.5200","41.8400"
"2013/07/19","42.5000","6079826.0000","41.8500","42.7500","41.7000"
"2013/07/18","41.9000","5880235.0000","42.5500","43.0000","41.5350"
"2013/07/17","42.7100","4607733.0000","42.0000","42.7400","41.7300"
"2013/07/16","41.8400","3900606.0000","41.9400","42.0500","41.4000"
"2013/07/15","41.9800","4153310.0000","42.2700","42.4300","41.2900"
"2013/07/12","42.4300","5275028.0000","41.5600","42.6000","41.3300"
"2013/07/11","41.5200","6911408.0000","40.2100","41.7000","40.1600"
"2013/07/10","39.7400","4688365.0000","38.7700","39.9700","38.5800"
"2013/07/09","38.7200","3796101.0000","38.4900","38.8100","37.9400"
"2013/07/08","38.4300","3846089.0000","39.0300","39.3600","38.3300"
"2013/07/05","38.9400","2825364.0000","38.9600","39.0700","38.3300"
"2013/07/03","38.5500","2293931.0000","37.8900","38.7400","37.7800"
"2013/07/02","38.1700","4110931.0000","37.7400","38.4000","37.7300"
"2013/07/01","37.8000","3799789.0000","38.5600","38.7200","37.7600"
"2013/06/28","38.1800","5070584.0000","38.4400","38.5700","37.8100"
"2013/06/27","38.8400","5188179.0000","38.3400","38.9500","38.3000"
"2013/06/26","38.0000","5046835.0000","37.7500","38.2000","37.7200"
"2013/06/25","37.4400","5831970.0000","37.6100","38.2400","37.3400"
"2013/06/24","36.9500","8582936.0000","37.6300","37.6300","36.1300"
"2013/06/21","38.3000","15550690.0000","37.0000","38.8300","36.0900"
"2013/06/20","36.7500","5537262.0000","37.3600","37.7900","36.5800"
"2013/06/19","37.6500","4960482.0000","38.2500","38.5000","37.5760"
"2013/06/18","38.2500","3207758.0000","38.2500","38.5200","38.0400"
"2013/06/17","38.2200","6519202.0000","37.2200","38.8200","37.0800"
"2013/06/14","37.5600","4940484.0000","37.7900","38.7200","37.5000"
"2013/06/13","37.8000","5838058.0000","37.4600","37.9770","36.8700"
"2013/06/12","37.5800","7768020.0000","38.1200","38.5100","37.2900"
"2013/06/11","37.5900","8942857.0000","38.2400","38.3210","37.3400"
"2013/06/10","38.6800","10799290.0000","39.9500","39.9700","38.5200"
"2013/06/07","39.6100","10148540.0000","38.3800","39.6400","38.2700"
"2013/06/06","38.0600","10970930.0000","37.8700","38.4000","37.1000"
"2013/06/05","37.9500","18555600.0000","38.6800","38.8100","37.6900"
"2013/06/04","37.8000","29694970.0000","39.2500","40.1900","37.5700"
"2013/06/03","41.0400","8969737.0000","42.3700","42.4400","40.0900"
"2013/05/31","42.3300","5758848.0000","42.5200","43.0600","42.0800"
"2013/05/30","42.7600","5557454.0000","42.0900","42.9700","42.0000"
"2013/05/29","41.9300","8799416.0000","41.1800","42.3600","40.8500"
"2013/05/28","41.8000","10066800.0000","43.5300","43.5300","41.6200"
"2013/05/24","43.2500","21575930.0000","42.7500","43.8200","41.8000"
"2013/05/23","45.6900","11943640.0000","43.4400","46.0500","43.0200"
"2013/05/22","45.7800","6716873.0000","46.4300","47.2180","45.5300"
"2013/05/21","46.3300","6111956.0000","47.0500","47.1100","46.3000"
"2013/05/20","47.0100","6318511.0000","47.1400","47.5800","46.8200"
