"date","close","volume","open","high","low"
"2014/03/24","57.4300","277831.0000","57.8300","58.3300","57.0000"
"2014/03/21","57.5600","552349.0000","58.4100","58.4100","57.2800"
"2014/03/20","57.9900","224263.0000","58.0300","58.6000","57.5000"
"2014/03/19","58.0800","323596.0000","58.1500","58.4700","57.6700"
"2014/03/18","58.0800","309648.0000","57.9700","58.2299","57.2500"
"2014/03/17","57.3400","421564.0000","56.9500","57.8800","56.8100"
"2014/03/14","56.3400","537626.0000","56.2500","57.9000","56.1000"
"2014/03/13","56.1900","683691.0000","56.1400","56.9000","55.4500"
"2014/03/12","56.1000","253684.0000","55.6200","56.1500","54.9701"
"2014/03/11","55.8000","458309.0000","55.6400","55.9800","55.5100"
"2014/03/10","55.6800","415898.0000","55.4200","55.8600","54.9500"
"2014/03/07","55.5300","493577.0000","55.1700","56.0700","54.8600"
"2014/03/06","55.1400","624678.0000","53.7300","55.3300","53.3200"
"2014/03/05","53.4900","504086.0000","53.6000","54.1000","53.2700"
"2014/03/04","53.7700","736303.0000","54.4200","55.0900","53.6300"
"2014/03/03","53.5900","541785.0000","53.7700","54.0000","53.1700"
"2014/02/28","54.2300","752562.0000","54.8500","54.9290","53.5100"
"2014/02/27","54.8000","463972.0000","54.5600","55.0100","54.1100"
"2014/02/26","54.9700","1105840.0000","55.9600","55.9600","54.3900"
"2014/02/25","55.7700","594230.0000","56.4100","56.8400","55.2800"
"2014/02/24","56.5700","1080381.0000","57.4100","58.6899","55.7400"
"2014/02/21","57.1600","1471602.0000","59.2800","59.2800","56.8200"
"2014/02/20","59.4000","4047402.0000","56.2600","60.4800","56.0801"
"2014/02/19","50.4800","736083.0000","50.6300","51.3400","49.8100"
"2014/02/18","50.9200","340336.0000","50.8400","51.1900","50.1500"
"2014/02/14","50.7100","321628.0000","51.1200","51.1380","50.5000"
"2014/02/13","51.0400","315848.0000","50.9700","51.2300","50.2200"
"2014/02/12","50.8800","240211.0000","50.1100","51.0000","50.1100"
"2014/02/11","50.2200","342188.0000","50.9300","51.2000","50.1210"
"2014/02/10","50.7400","451628.0000","51.2700","51.8099","50.0000"
"2014/02/07","51.1600","455897.0000","50.7300","51.3100","50.1700"
"2014/02/06","50.4500","701355.0000","48.0500","50.9900","48.0001"
"2014/02/05","48.0100","420816.0000","48.5600","48.8720","47.5300"
"2014/02/04","48.7500","529056.0000","48.4300","49.7300","48.1200"
"2014/02/03","48.1200","513558.0000","50.0600","50.1200","47.9100"
"2014/01/31","50.2200","511249.0000","48.4100","50.7500","48.2300"
"2014/01/30","49.4100","593311.0000","49.8900","50.3600","49.1000"
"2014/01/29","49.4300","447583.0000","49.9600","50.5585","49.1400"
"2014/01/28","50.3000","566764.0000","49.6500","50.6000","49.6000"
"2014/01/27","49.7700","520593.0000","51.1200","51.4900","49.7201"
"2014/01/24","50.9800","463229.0000","52.0500","52.9599","50.5100"
"2014/01/23","52.5900","389397.0000","52.8500","53.1500","51.9500"
"2014/01/22","52.9700","423398.0000","52.8500","53.1191","52.6900"
"2014/01/21","52.9800","351273.0000","53.8100","53.8100","52.8900"
"2014/01/17","53.4200","342294.0000","54.1000","54.6899","53.0700"
"2014/01/16","54.1500","292553.0000","53.7500","54.3300","53.7300"
"2014/01/15","54.0100","669745.0000","54.8700","54.9999","53.6170"
"2014/01/14","54.5500","389887.0000","53.9600","54.8300","53.9500"
"2014/01/13","53.8800","664476.0000","54.7200","54.8500","53.3100"
"2014/01/10","54.7700","606747.0000","54.1000","54.7900","53.8100"
"2014/01/09","54.1400","684302.0000","54.1400","54.4900","53.7500"
"2014/01/08","54.1900","953253.0000","52.5000","54.2100","52.0500"
"2014/01/07","52.4100","378223.0000","51.1600","52.4900","51.1500"
"2014/01/06","51.1100","418805.0000","52.4100","52.6528","51.0900"
"2014/01/03","52.1300","427220.0000","51.8300","52.4500","51.3200"
"2014/01/02","51.8100","421260.0000","52.5300","52.5800","51.0000"
"2013/12/31","52.8400","433711.0000","52.3600","53.3200","52.2700"
"2013/12/30","52.4100","398212.0000","51.6300","52.6100","51.0800"
"2013/12/27","51.6300","359055.0000","52.1900","52.2300","51.3600"
"2013/12/26","51.9700","468797.0000","52.0400","52.4500","51.9400"
"2013/12/24","51.9400","230207.0000","51.0000","52.1700","50.8770"
"2013/12/23","50.9000","801138.0000","51.9500","52.2240","50.6900"
"2013/12/20","51.5700","1660359.0000","50.4400","52.0500","49.8800"
"2013/12/19","50.7800","830233.0000","51.7000","52.1100","50.6400"
"2013/12/18","52.0400","861548.0000","51.5600","52.1800","51.2200"
"2013/12/17","51.9900","628531.0000","51.7800","52.1082","51.4100"
"2013/12/16","51.7800","585038.0000","52.4000","53.0700","51.6700"
"2013/12/13","52.2000","482775.0000","52.9900","53.3299","52.1900"
"2013/12/12","52.7000","602050.0000","52.3700","53.1199","52.0400"
"2013/12/11","52.1700","507251.0000","52.7200","53.1990","52.0000"
"2013/12/10","52.7000","668411.0000","53.5000","54.0300","52.2300"
"2013/12/09","53.7000","551814.0000","53.9600","54.1600","53.4500"
"2013/12/06","53.9800","502934.0000","54.1100","54.4290","53.5500"
"2013/12/05","53.7800","398443.0000","53.9600","54.3100","53.2700"
"2013/12/04","54.1100","604675.0000","54.4500","54.5950","53.0000"
"2013/12/03","54.9000","493369.0000","55.5500","55.8600","54.4000"
"2013/12/02","55.8900","592969.0000","58.2900","58.7428","55.3500"
"2013/11/29","58.4000","147234.0000","58.3600","58.8400","57.7060"
"2013/11/27","58.0200","281459.0000","57.5800","58.2400","57.0901"
"2013/11/26","57.6900","398818.0000","57.3500","58.1400","57.0200"
"2013/11/25","57.1000","337773.0000","58.2700","58.2700","57.0440"
"2013/11/22","57.7900","424261.0000","57.4500","57.8700","56.6600"
"2013/11/21","57.5100","571348.0000","55.3500","57.6801","55.0200"
"2013/11/20","54.9300","479649.0000","54.8700","56.1550","54.4400"
"2013/11/19","54.9400","454907.0000","55.4600","55.7694","54.8400"
"2013/11/18","55.5600","323059.0000","56.7300","57.5000","55.4501"
"2013/11/15","56.7600","697200.0000","56.5300","56.8300","56.0600"
"2013/11/14","56.6000","515052.0000","56.8500","57.3200","56.3000"
"2013/11/13","56.8500","661470.0000","56.7200","56.9800","56.0500"
"2013/11/12","56.9800","353887.0000","57.2000","57.4890","56.9050"
"2013/11/11","57.1700","460053.0000","57.3200","57.7500","56.9200"
"2013/11/08","57.3000","445088.0000","57.3200","57.8000","56.4400"
"2013/11/07","57.4000","558956.0000","58.2600","58.7000","57.2700"
"2013/11/06","58.1700","273904.0000","58.9800","59.5600","58.1080"
"2013/11/05","58.5400","617424.0000","58.5200","59.9500","58.5000"
"2013/11/04","58.9700","669645.0000","59.3400","60.0300","58.8700"
"2013/11/01","59.0200","514642.0000","59.2400","59.8400","58.8700"
"2013/10/31","59.4500","1520325.0000","63.0000","63.2400","57.5300"
"2013/10/30","62.9400","392291.0000","63.5300","63.9640","62.2500"
"2013/10/29","63.3740","414531.0000","62.1600","63.5600","61.4201"
"2013/10/28","62.2200","293052.0000","61.1400","62.2300","60.7401"
"2013/10/25","61.1700","202695.0000","61.6400","61.7686","60.7300"
"2013/10/24","61.6500","251651.0000","61.2800","62.0800","61.2300"
"2013/10/23","61.1800","209934.0000","61.2900","61.7399","60.6200"
"2013/10/22","61.6500","291694.0000","62.3900","62.4000","61.0510"
"2013/10/21","62.0000","402955.0000","62.3400","62.3900","61.7600"
"2013/10/18","62.1300","450512.0000","61.4200","62.1600","61.0200"
"2013/10/17","60.8400","424383.0000","59.8900","61.0300","59.8900"
"2013/10/16","60.1800","403518.0000","59.4500","60.2900","59.4500"
"2013/10/15","59.1900","406360.0000","60.5500","60.7990","59.1400"
"2013/10/14","60.5400","438047.0000","58.8100","60.7000","58.5001"
"2013/10/11","59.1000","383669.0000","58.3400","59.7499","57.7900"
"2013/10/10","58.3600","364460.0000","57.5300","58.4800","57.4400"
"2013/10/09","56.7900","399066.0000","57.0300","57.4520","56.2000"
"2013/10/08","56.7300","556005.0000","58.6100","58.7900","56.4210"
"2013/10/07","58.5000","353944.0000","58.5200","58.7300","58.0100"
"2013/10/04","58.7700","384906.0000","58.7200","59.5900","58.5400"
"2013/10/03","58.8600","442440.0000","59.5900","59.9180","58.1800"
"2013/10/02","59.5900","547218.0000","60.3900","60.4200","59.1100"
"2013/10/01","61.0200","396382.0000","60.0000","61.1600","59.7200"
"2013/09/30","59.9300","485643.0000","58.6300","60.0000","58.6101"
"2013/09/27","59.5900","331724.0000","60.4700","60.8400","59.4100"
"2013/09/26","61.2300","450417.0000","60.4700","61.6000","60.3000"
"2013/09/25","60.2400","440803.0000","60.0200","60.8221","59.3100"
"2013/09/24","59.8100","331777.0000","59.0300","60.5800","58.2018"
"2013/09/23","59.1700","354592.0000","59.0000","59.4790","58.1700"
"2013/09/20","59.0900","484178.0000","59.2250","59.5700","58.5300"
"2013/09/19","59.5200","335139.0000","58.9700","59.9400","58.6900"
"2013/09/18","58.6300","327310.0000","59.2400","59.3145","58.1500"
"2013/09/17","59.1400","365989.0000","58.7900","59.2000","58.4300"
"2013/09/16","58.9700","293962.0000","59.1200","59.2000","58.2600"
"2013/09/13","58.4700","286017.0000","58.7400","59.0400","58.0077"
"2013/09/12","58.4700","253277.0000","59.1900","59.1999","58.4500"
"2013/09/11","58.7800","367281.0000","59.4000","59.4469","58.1600"
"2013/09/10","59.3100","638762.0000","57.9200","59.3400","57.5701"
"2013/09/09","57.5300","442383.0000","56.8700","57.5400","56.5500"
"2013/09/06","56.6900","689894.0000","56.3900","56.9400","55.2200"
"2013/09/05","56.1400","760761.0000","55.4100","56.6400","55.2700"
"2013/09/04","55.2000","561345.0000","53.3500","55.3800","53.1800"
"2013/09/03","53.1400","452330.0000","53.5300","54.3000","52.6600"
"2013/08/30","53.0400","364066.0000","53.5000","53.5400","52.2900"
"2013/08/29","53.5900","272785.0000","52.8300","54.4300","52.5600"
"2013/08/28","52.8300","272709.0000","52.8500","53.3800","52.3100"
"2013/08/27","53.0000","327153.0000","54.5900","55.4300","52.9300"
"2013/08/26","55.2600","415981.0000","55.6800","56.5300","54.9600"
"2013/08/23","55.4500","230351.0000","54.8900","55.5000","54.7200"
"2013/08/22","54.7200","207492.0000","54.7700","55.2700","54.4600"
"2013/08/21","54.4800","292925.0000","55.2000","55.2000","54.3500"
"2013/08/20","55.4100","377848.0000","55.1500","55.7300","54.8400"
"2013/08/19","55.1800","590826.0000","55.6800","56.5900","55.1000"
"2013/08/16","55.5800","481886.0000","54.8000","55.8600","54.1910"
"2013/08/15","54.8200","390400.0000","55.6500","55.9800","54.7200"
"2013/08/14","56.0400","811118.0000","57.5300","57.5300","56.0000"
"2013/08/13","56.8800","1090097.0000","54.9200","57.5700","54.7700"
"2013/08/12","54.5300","644004.0000","53.1300","54.9300","52.7100"
"2013/08/09","52.5100","501701.0000","52.2100","52.9200","52.0120"
"2013/08/08","52.1800","2506550.0000","52.0400","52.3000","50.4750"
"2013/08/07","50.5500","573388.0000","51.7500","51.7500","50.0100"
"2013/08/06","51.7500","311354.0000","52.5200","52.8100","51.6400"
"2013/08/05","52.4200","409104.0000","52.2700","52.5700","52.0500"
"2013/08/02","52.0800","448315.0000","51.1900","52.6590","50.0600"
"2013/08/01","51.4267","758082.0000","50.1033","51.4900","49.3367"
"2013/07/31","49.7700","1446369.0000","52.0067","53.0000","49.6800"
"2013/07/30","48.0433","731352.0000","47.3533","48.7933","47.3533"
"2013/07/29","47.1167","450822.0000","46.6700","47.7125","46.3367"
"2013/07/26","47.9000","310794.0000","47.8967","48.2667","47.5300"
"2013/07/25","48.3033","286926.0000","48.5800","48.8333","48.2333"
"2013/07/24","48.6133","363846.0000","48.4233","49.3100","48.4233"
"2013/07/23","48.3800","476559.0000","48.7833","48.8017","48.1667"
"2013/07/22","48.5667","315153.0000","48.2867","48.7333","48.1934"
"2013/07/19","48.5100","277914.0000","48.6533","49.3333","48.2233"
"2013/07/18","48.9100","417990.0000","49.4483","50.1033","48.8267"
"2013/07/17","49.4133","458223.0000","47.6733","49.5433","47.3433"
"2013/07/16","47.3267","636555.0000","47.2833","48.0433","47.0933"
"2013/07/15","47.3900","555045.0000","47.4933","47.6467","47.0933"
"2013/07/12","47.3567","554784.0000","47.2933","47.8333","46.8750"
"2013/07/11","47.2000","647295.0000","47.0967","47.6544","46.7833"
"2013/07/10","46.5400","1187163.0000","48.8967","48.8967","45.8267"
"2013/07/09","48.8367","610377.0000","49.8533","50.6093","48.4967"
"2013/07/08","49.7867","812880.0000","50.6467","50.9167","49.3333"
"2013/07/05","52.9767","220299.0000","52.8100","52.9767","51.4967"
"2013/07/03","52.0633","133509.0000","52.8333","53.0100","51.7600"
"2013/07/02","52.8933","286953.0000","52.6333","53.2267","52.4100"
"2013/07/01","52.6567","378900.0000","51.6100","52.8933","51.3500"
"2013/06/28","51.2100","770667.0000","52.1633","52.2766","51.1733"
"2013/06/27","52.1633","128478.0000","51.8367","52.3700","51.6408"
"2013/06/26","51.5900","180084.0000","51.8767","51.8767","51.1767"
"2013/06/25","51.5333","267357.0000","52.1233","52.5667","51.1767"
"2013/06/24","51.7133","498858.0000","52.9867","53.0233","50.7100"
"2013/06/21","53.2433","594516.0000","52.3900","53.4000","52.0057"
"2013/06/20","52.2333","225459.0000","52.8267","53.2998","52.0000"
"2013/06/19","53.3533","192831.0000","53.5333","53.8567","53.0900"
"2013/06/18","53.4100","344061.0000","54.1000","54.4767","53.2633"
"2013/06/17","53.8667","481338.0000","51.8600","54.6233","51.8600"
"2013/06/14","51.6867","193011.0000","51.1600","51.8633","51.0633"
"2013/06/13","51.3433","254520.0000","51.4300","51.5667","51.0167"
"2013/06/12","51.2567","227118.0000","50.8333","51.6033","50.6867"
"2013/06/11","50.6333","136401.0000","50.4600","51.1967","50.0967"
"2013/06/10","50.7733","243513.0000","50.0267","51.2933","49.8333"
"2013/06/07","49.6633","336753.0000","50.2933","50.2933","49.0033"
"2013/06/06","50.0533","216723.0000","49.6600","50.0800","48.9500"
"2013/06/05","49.7467","162510.0000","49.9600","50.4313","49.1933"
"2013/06/04","50.1367","279246.0000","50.8500","50.9733","49.6767"
"2013/06/03","50.8500","257121.0000","51.0367","51.0367","50.1067"
"2013/05/31","50.7567","168012.0000","50.3667","51.2167","50.3667"
"2013/05/30","50.6700","157125.0000","50.5333","51.0833","50.4233"
"2013/05/29","50.2767","87192.0000","51.2833","51.2833","49.7350"
"2013/05/28","50.2133","245028.0000","49.7167","50.3633","49.5700"
"2013/05/24","49.0400","161655.0000","48.7367","49.3172","48.5033"
"2013/05/23","48.8300","147276.0000","48.8200","49.0133","48.3567"
"2013/05/22","49.0467","237783.0000","49.2733","49.9967","48.4567"
"2013/05/21","49.0900","197859.0000","49.0133","49.4533","48.9690"
"2013/05/20","49.0767","182616.0000","49.7633","49.9300","48.7833"
