"date","close","volume","open","high","low"
"2014/04/24","76.5900","4604893.0000","76.1500","77.0800","75.9100"
"2014/04/23","75.3300","4645725.0000","75.8100","76.0700","75.1100"
"2014/04/22","75.7600","6199067.0000","75.1900","76.1900","74.9500"
"2014/04/21","74.9500","6907502.0000","75.7000","76.4800","74.7900"
"2014/04/17","75.7800","13422840.0000","75.4400","76.6500","73.6100"
"2014/04/16","78.1900","8097951.0000","79.4900","79.5400","77.4701"
"2014/04/15","79.5100","4719051.0000","79.3600","79.7200","78.0600"
"2014/04/14","79.1800","4013706.0000","79.4400","79.6800","78.3804"
"2014/04/11","78.9500","3418743.0000","79.7700","79.9700","78.8200"
"2014/04/10","79.9900","4849997.0000","81.4200","81.9900","79.7800"
"2014/04/09","81.3900","3308856.0000","80.8000","81.5600","80.5000"
"2014/04/08","80.6600","4044915.0000","81.0700","81.5500","80.1100"
"2014/04/07","81.0800","5286743.0000","81.5000","81.9800","80.7500"
"2014/04/04","81.5300","4788114.0000","82.6900","82.9300","81.3688"
"2014/04/03","82.2500","4214704.0000","81.6500","82.3500","81.6000"
"2014/04/02","81.6100","3832145.0000","81.5400","81.7400","81.2700"
"2014/04/01","81.8400","4339815.0000","82.3500","83.0500","81.5800"
"2014/03/31","81.9900","3513665.0000","82.0800","82.2700","81.4100"
"2014/03/28","81.6200","4782968.0000","81.4000","82.3499","81.2600"
"2014/03/27","81.0200","5439281.0000","81.5800","81.9000","80.7800"
"2014/03/26","81.5400","6909988.0000","81.4800","82.3000","81.0700"
"2014/03/25","81.1000","4588786.0000","81.5900","82.1500","80.9800"
"2014/03/24","81.2800","5306212.0000","81.6500","81.7200","80.8600"
"2014/03/21","81.3400","11828110.0000","82.1900","83.3200","81.3000"
"2014/03/20","81.5300","6646538.0000","79.5800","81.5900","79.4300"
"2014/03/19","79.9600","8959988.0000","78.0700","80.3000","77.9400"
"2014/03/18","78.0000","3570775.0000","76.9700","78.0500","76.7700"
"2014/03/17","76.7600","3517946.0000","76.1400","77.0200","76.0900"
"2014/03/14","75.7000","5088169.0000","77.0200","77.0200","75.6500"
"2014/03/13","77.0100","3178556.0000","77.7600","78.1000","76.9600"
"2014/03/12","77.6000","2875361.0000","77.2800","77.7000","77.2300"
"2014/03/11","77.7800","3471220.0000","77.9100","78.4500","77.5200"
"2014/03/10","77.8800","2986355.0000","77.2800","77.9000","77.1100"
"2014/03/07","77.4000","3434662.0000","78.0100","78.0700","77.0400"
"2014/03/06","77.6400","4200499.0000","78.1500","78.3400","77.5500"
"2014/03/05","77.9900","3917625.0000","78.2600","78.5000","77.5800"
"2014/03/04","78.1300","5164532.0000","77.7400","78.5700","77.5400"
"2014/03/03","77.1000","3673405.0000","76.7000","77.4600","76.5300"
"2014/02/28","77.2700","6176557.0000","76.0400","77.7100","75.8000"
"2014/02/27","76.0200","4227261.0000","75.7800","76.4100","75.6000"
"2014/02/26","76.0600","5433087.0000","75.3300","76.1250","74.7800"
"2014/02/25","75.3200","3761827.0000","75.9800","76.1400","75.1300"
"2014/02/24","76.0100","9558983.0000","74.1400","76.7700","74.0000"
"2014/02/21","73.8100","4550548.0000","73.4300","74.1000","73.3400"
"2014/02/20","73.4800","4134029.0000","73.6000","74.1100","73.2300"
"2014/02/19","73.5500","3926547.0000","73.5500","74.3100","73.4200"
"2014/02/18","73.8300","5538437.0000","73.5200","74.6200","73.4500"
"2014/02/14","73.5200","6861344.0000","71.1600","73.8400","71.0000"
"2014/02/13","71.2100","3787957.0000","70.1300","71.4800","69.9300"
"2014/02/12","70.2400","4120630.0000","70.9100","71.3000","69.9800"
"2014/02/11","70.6200","5543043.0000","69.7600","70.8700","69.5800"
"2014/02/10","69.7400","7774047.0000","70.9100","71.0700","69.5700"
"2014/02/07","71.3600","6954629.0000","70.5000","71.6500","70.1100"
"2014/02/06","70.8700","4765611.0000","70.7700","71.0600","70.0900"
"2014/02/05","70.8200","4394316.0000","69.9400","71.2000","69.8350"
"2014/02/04","70.5100","4646137.0000","70.8000","71.0000","69.8000"
"2014/02/03","70.7400","4526086.0000","72.1400","72.2100","70.6400"
"2014/01/31","72.2800","4291480.0000","71.8700","72.3500","71.4500"
"2014/01/30","72.8000","4254018.0000","71.7000","73.0400","71.5300"
"2014/01/29","71.2600","6005149.0000","71.3900","72.9600","70.8400"
"2014/01/28","71.7100","2932650.0000","71.6500","72.3600","71.4700"
"2014/01/27","71.6500","4233604.0000","71.3100","72.2000","71.1400"
"2014/01/24","71.6000","5636966.0000","72.8300","72.9200","71.3800"
"2014/01/23","73.2000","5050323.0000","72.7000","73.6900","72.4900"
"2014/01/22","73.4000","4864692.0000","73.8250","73.9300","73.2400"
"2014/01/21","73.1600","6379271.0000","72.7200","73.6200","72.4100"
"2014/01/17","72.5200","5551269.0000","73.1200","73.1200","72.3020"
"2014/01/16","72.7600","8892825.0000","74.1300","74.8400","72.1500"
"2014/01/15","74.8400","7043329.0000","73.9900","74.8600","73.9900"
"2014/01/14","74.0200","5783945.0000","74.0500","74.3400","73.6900"
"2014/01/13","73.9400","5248679.0000","74.6700","75.0000","73.6750"
"2014/01/10","74.7000","6632150.0000","76.2000","76.3000","74.5500"
"2014/01/09","76.0800","6291462.0000","75.6500","76.2400","75.6500"
"2014/01/08","75.6200","6172225.0000","76.3300","76.4600","75.4800"
"2014/01/07","76.5100","6542473.0000","74.9400","77.3299","74.9400"
"2014/01/06","74.2400","3424534.0000","75.4200","75.4200","74.1200"
"2014/01/03","75.1000","3206426.0000","74.8000","75.7600","74.6000"
"2014/01/02","74.5700","3066950.0000","74.9100","75.2900","74.5100"
"2013/12/31","75.3000","2279959.0000","75.0000","75.5400","74.6320"
"2013/12/30","74.7800","1983548.0000","74.8500","75.0400","74.3100"
"2013/12/27","74.6900","2859886.0000","75.0000","75.3200","74.5800"
"2013/12/26","74.8500","2121027.0000","74.4400","74.9700","74.2800"
"2013/12/24","74.1300","1253543.0000","74.2000","74.4200","73.9200"
"2013/12/23","74.3500","3263103.0000","73.8400","74.5900","73.7100"
"2013/12/20","73.3500","7502568.0000","72.6300","73.7300","72.6200"
"2013/12/19","72.3900","4359199.0000","72.1700","72.5250","71.6700"
"2013/12/18","72.3800","4975696.0000","71.0300","72.4650","70.7000"
"2013/12/17","70.7300","4280084.0000","71.2200","71.2200","70.2000"
"2013/12/16","71.0600","4369520.0000","70.7300","71.3800","70.5300"
"2013/12/13","70.4800","4737015.0000","71.2000","71.8600","70.4600"
"2013/12/12","71.0100","5815289.0000","72.1900","72.5700","70.9100"
"2013/12/11","72.1400","7304164.0000","74.0800","74.1000","71.9000"
"2013/12/10","74.0500","3741085.0000","73.7000","74.4100","73.6800"
"2013/12/09","73.7200","3988587.0000","73.5000","74.3100","73.4300"
"2013/12/06","73.5000","3886028.0000","73.2300","73.7200","72.8400"
"2013/12/05","72.7500","4104718.0000","73.3200","73.6800","72.5400"
"2013/12/04","73.6500","5548675.0000","73.0200","74.4100","72.5400"
"2013/12/03","73.7300","5148627.0000","74.1400","74.1400","72.9200"
"2013/12/02","74.1600","4276029.0000","73.6400","74.4500","73.6400"
"2013/11/29","74.4800","2025591.0000","74.5900","74.9300","74.2300"
"2013/11/27","74.3600","3639781.0000","74.6700","74.9300","74.0800"
"2013/11/26","74.5200","4635376.0000","74.2100","74.9900","74.0500"
"2013/11/25","74.0700","3773872.0000","74.0000","74.6600","73.7900"
"2013/11/22","73.7400","3178385.0000","72.9100","73.7500","72.8000"
"2013/11/21","72.9100","4368036.0000","72.3900","73.6800","72.3700"
"2013/11/20","71.9800","5031313.0000","71.8800","72.8600","71.6600"
"2013/11/19","71.6100","4260742.0000","71.7600","71.9101","71.2600"
"2013/11/18","71.6800","3263683.0000","71.9700","72.1000","71.5000"
"2013/11/15","71.8700","3872599.0000","71.1300","71.9600","71.0900"
"2013/11/14","71.4400","3581223.0000","71.3400","71.6000","70.9400"
"2013/11/13","71.0100","3871120.0000","69.9500","71.1300","69.8100"
"2013/11/12","69.9500","3604788.0000","70.4700","70.9000","69.8700"
"2013/11/11","70.5000","3082593.0000","70.7300","70.9500","70.2900"
"2013/11/08","70.5000","3741901.0000","69.7000","70.5300","69.6400"
"2013/11/07","69.7600","4497253.0000","70.9000","70.9800","69.6600"
"2013/11/06","70.2900","5486273.0000","68.8700","71.0210","68.8000"
"2013/11/05","68.7200","3328714.0000","68.5000","68.9400","68.2700"
"2013/11/04","68.9500","3698729.0000","68.7800","69.2600","68.3550"
"2013/11/01","68.6300","4459013.0000","68.2700","68.7000","67.9500"
"2013/10/31","68.2600","4216661.0000","68.4000","68.7100","67.8600"
"2013/10/30","68.0100","4360521.0000","68.1200","68.6700","67.7700"
"2013/10/29","68.0800","5860047.0000","66.8800","68.1450","66.8500"
"2013/10/28","66.9400","6977668.0000","67.5500","67.7999","66.7200"
"2013/10/25","67.6200","6892473.0000","67.5100","68.1800","67.2800"
"2013/10/24","67.6100","6352512.0000","68.0100","68.3900","67.1800"
"2013/10/23","68.0100","8227678.0000","68.5100","68.6050","67.6500"
"2013/10/22","68.8600","7647251.0000","68.2200","69.6340","68.2200"
"2013/10/21","68.2000","11496940.0000","68.6500","68.7700","67.0900"
"2013/10/18","68.7600","21080620.0000","71.2600","71.3500","67.5400"
"2013/10/17","71.3700","21810220.0000","71.7700","72.8800","71.0500"
"2013/10/16","75.1900","4368632.0000","74.5000","75.4900","74.3800"
"2013/10/15","73.8700","2922868.0000","74.5100","74.9250","73.7600"
"2013/10/14","74.7200","2562179.0000","73.8600","74.8100","73.5200"
"2013/10/11","74.2700","2935812.0000","73.9300","74.2700","73.4950"
"2013/10/10","73.9800","4894314.0000","72.1300","73.9800","71.8400"
"2013/10/09","71.3800","4464075.0000","71.7100","71.8800","71.1750"
"2013/10/08","71.4800","6049149.0000","72.0000","72.4150","71.4300"
"2013/10/07","72.1700","4786970.0000","72.5900","72.7000","72.1600"
"2013/10/04","72.9900","4297567.0000","72.5000","73.1350","72.2300"
"2013/10/03","72.5200","5038326.0000","72.5000","72.9800","72.2600"
"2013/10/02","72.5700","2705731.0000","72.2400","72.6300","72.0700"
"2013/10/01","72.5800","4322325.0000","71.7400","72.9400","71.6500"
"2013/09/30","71.6100","4183642.0000","71.2900","71.6700","71.0100"
"2013/09/27","71.9900","3547969.0000","71.7000","72.1100","71.5000"
"2013/09/26","72.1600","2413165.0000","72.0000","72.8100","71.9200"
"2013/09/25","71.9800","4812944.0000","72.3000","72.6600","71.8600"
"2013/09/24","72.3200","4773555.0000","72.1800","72.9400","71.6300"
"2013/09/23","71.8200","4482511.0000","70.8000","71.9400","70.6200"
"2013/09/20","70.5700","9088657.0000","70.5500","71.7500","70.4000"
"2013/09/19","70.8400","8322851.0000","73.0900","73.1200","70.6200"
"2013/09/18","73.0400","7725552.0000","74.1500","74.1900","72.4400"
"2013/09/17","74.3100","5138112.0000","75.1100","75.3500","73.9300"
"2013/09/16","75.1200","4228744.0000","75.0900","75.8800","74.9700"
"2013/09/13","74.4800","3420970.0000","74.9200","75.2490","74.1200"
"2013/09/12","74.7400","2823758.0000","75.3200","75.5000","74.7000"
"2013/09/11","75.1800","3819211.0000","74.5800","75.1900","74.3300"
"2013/09/10","74.6300","3925413.0000","74.6000","74.6400","73.8400"
"2013/09/09","74.2500","2629630.0000","74.1100","74.5500","73.7800"
"2013/09/06","74.0600","3584069.0000","74.2400","74.7900","72.5500"
"2013/09/05","74.0400","2861586.0000","73.3400","74.2300","73.1400"
"2013/09/04","73.3500","3333446.0000","72.4600","73.3500","72.2000"
"2013/09/03","72.5600","3800624.0000","71.8100","72.7699","71.7900"
"2013/08/30","71.7400","4186242.0000","72.4600","72.8100","71.4900"
"2013/08/29","72.4400","5243530.0000","71.3400","72.8300","71.1500"
"2013/08/28","71.5400","3297665.0000","71.4000","72.1600","71.3500"
"2013/08/27","71.5200","3626382.0000","71.9500","72.1400","71.3200"
"2013/08/26","72.3800","2801553.0000","72.6400","72.9200","72.2800"
"2013/08/23","72.5400","3218184.0000","72.0100","72.7200","71.9100"
"2013/08/22","71.9700","2959424.0000","72.0400","72.7400","71.8300"
"2013/08/21","71.8500","3314236.0000","72.1800","72.3400","71.4700"
"2013/08/20","72.4600","3112134.0000","71.8500","72.8400","71.6100"
"2013/08/19","71.7100","2794836.0000","71.5300","72.2046","71.4600"
"2013/08/16","71.4300","3323573.0000","71.1500","71.9800","71.0000"
"2013/08/15","71.4000","3402034.0000","71.9900","72.6200","71.3700"
"2013/08/14","72.4900","3078963.0000","73.1900","73.3000","72.3100"
"2013/08/13","73.3500","2627394.0000","72.4300","73.3900","72.3100"
"2013/08/12","72.3900","3043265.0000","72.4100","72.5900","72.0100"
"2013/08/09","72.9300","2556899.0000","73.2000","73.5900","72.2700"
"2013/08/08","73.1800","2171566.0000","73.1500","73.6700","72.8600"
"2013/08/07","72.9200","2807309.0000","73.1800","73.4000","72.6200"
"2013/08/06","73.2400","3089540.0000","73.1800","73.3700","72.5300"
"2013/08/05","73.3400","2870991.0000","72.3600","73.5750","72.3000"
"2013/08/02","72.2600","3601029.0000","73.0300","73.0300","71.9300"
"2013/08/01","73.1600","3254017.0000","73.2300","73.5200","72.9000"
"2013/07/31","72.8500","5964715.0000","72.4700","73.6600","72.4700"
"2013/07/30","72.2700","5375404.0000","72.8800","73.2200","71.9800"
"2013/07/29","72.7900","3835319.0000","72.1100","72.8600","71.9600"
"2013/07/26","72.2100","3825941.0000","72.1300","72.5900","71.5650"
"2013/07/25","72.6200","3839306.0000","72.0800","72.6200","71.7000"
"2013/07/24","72.5300","6023237.0000","72.8100","73.1500","72.1800"
"2013/07/23","72.6900","3932159.0000","72.2100","72.7400","71.8201"
"2013/07/22","72.1800","5039135.0000","71.5600","72.5400","71.4000"
"2013/07/19","71.4500","7504582.0000","70.6100","72.0900","70.1601"
"2013/07/18","70.5500","14084720.0000","69.3500","70.8500","68.9100"
"2013/07/17","66.2300","8904554.0000","67.0100","67.4400","65.9200"
"2013/07/16","66.9100","5459552.0000","67.2400","67.3500","66.5600"
"2013/07/15","67.6200","3813566.0000","68.1300","68.1900","67.4600"
"2013/07/12","68.0000","4646763.0000","68.5700","68.7400","67.6900"
"2013/07/11","68.3600","6590148.0000","68.2700","68.5500","67.6500"
"2013/07/10","67.6900","4383811.0000","68.0000","68.7500","67.6100"
"2013/07/09","67.9700","4275660.0000","68.0200","68.4490","67.2900"
"2013/07/08","67.5600","6196358.0000","66.9500","67.5800","66.3600"
"2013/07/05","66.1700","2356427.0000","65.9600","66.1900","65.2700"
"2013/07/03","65.5400","2277651.0000","64.9600","65.8440","64.6500"
"2013/07/02","65.2700","4483469.0000","65.4300","65.6600","65.0500"
"2013/07/01","65.6300","3737190.0000","65.8900","66.3600","65.5200"
"2013/06/28","65.4800","6870317.0000","65.6200","66.1300","65.0400"
"2013/06/27","66.0900","4487937.0000","65.0600","66.1900","64.9600"
"2013/06/26","64.7800","4854856.0000","64.0300","65.0600","64.0200"
"2013/06/25","63.7300","4962254.0000","65.0300","65.5400","63.6600"
"2013/06/24","64.6500","5720028.0000","63.4900","65.0400","63.4600"
"2013/06/21","63.9000","7807058.0000","64.1900","64.8300","63.4300"
"2013/06/20","63.8000","5746370.0000","64.8000","64.8200","63.6500"
"2013/06/19","65.2600","6370653.0000","65.7000","66.1600","65.2300"
"2013/06/18","65.6800","5183133.0000","64.9000","65.7100","64.4600"
"2013/06/17","64.3700","4974919.0000","64.2900","65.2400","64.1000"
"2013/06/14","63.8000","3122575.0000","64.1300","64.4500","63.5900"
"2013/06/13","64.1500","4379530.0000","63.7000","64.2100","63.1500"
"2013/06/12","63.8300","3891093.0000","64.2400","64.5100","63.6200"
"2013/06/11","63.9300","6063305.0000","63.1500","64.5600","62.7000"
"2013/06/10","63.6800","5256504.0000","62.5800","63.9000","62.5700"
"2013/06/07","62.5700","5218723.0000","62.2700","62.9300","61.7000"
"2013/06/06","61.9200","4711462.0000","61.7500","61.9200","60.9500"
"2013/06/05","61.7500","5380035.0000","63.0100","63.1100","61.6500"
"2013/06/04","62.3600","5151061.0000","62.6000","62.9900","61.9200"
"2013/06/03","62.8000","3756965.0000","62.8900","63.0000","62.0900"
"2013/05/31","62.6300","5891184.0000","64.4500","64.8450","62.6000"
"2013/05/30","64.6600","5674292.0000","63.4300","64.9000","63.0200"
"2013/05/29","63.3500","5009278.0000","63.3200","63.5500","62.8100"
"2013/05/28","63.3400","5341245.0000","62.4900","63.5800","62.4000"
"2013/05/24","62.0600","4697868.0000","62.0200","62.5200","61.4900"
"2013/05/23","62.3600","4479061.0000","62.0900","62.8200","61.8200"
"2013/05/22","62.2800","6310378.0000","62.0000","63.2700","61.5301"
"2013/05/21","62.8700","3246008.0000","62.5700","63.0300","62.4500"
"2013/05/20","62.5600","2688144.0000","62.7300","62.9200","62.4201"
