"date","close","volume","open","high","low"
"2015/10/28","70.3700","1023711.0000","70.2000","70.8300","69.7900"
"2015/10/27","69.9600","993475.0000","69.6500","70.1800","69.4700"
"2015/10/26","70.0500","1309402.0000","70.4800","70.5600","69.8400"
"2015/10/23","70.4800","1204602.0000","70.7100","70.7700","70.0000"
"2015/10/22","70.4800","1553235.0000","69.2100","70.9800","69.1600"
"2015/10/21","69.4700","1432623.0000","69.5800","69.8500","69.0600"
"2015/10/20","69.4800","1752050.0000","69.0000","69.8300","68.9400"
"2015/10/19","69.0300","682195.0000","68.9800","69.2900","68.7600"
"2015/10/16","69.2600","1125620.0000","69.4600","69.6900","69.0950"
"2015/10/15","69.2700","1252094.0000","69.0000","69.4400","68.9400"
"2015/10/14","68.7000","802948.0000","68.9300","69.2000","68.6100"
"2015/10/13","69.0400","870648.0000","69.1600","69.6100","68.9200"
"2015/10/12","69.4300","1093307.0000","68.7500","69.6500","68.1000"
"2015/10/09","68.7800","1619631.0000","69.4000","69.7400","68.6100"
"2015/10/08","69.5000","1375379.0000","69.7300","69.9100","69.0000"
"2015/10/07","69.7900","1373520.0000","69.4600","69.8800","69.0600"
"2015/10/06","69.1900","1006338.0000","69.4400","69.7700","68.8400"
"2015/10/05","69.7500","2004351.0000","68.5200","69.8200","68.5000"
"2015/10/02","68.4000","1495594.0000","67.0200","68.4100","66.7280"
"2015/10/01","67.7600","2099534.0000","68.3500","68.6000","67.2900"
"2015/09/30","68.3800","4517859.0000","68.2000","68.9700","68.0300"
"2015/09/29","67.4500","2165077.0000","67.8500","68.0500","67.0800"
"2015/09/28","67.9300","2728691.0000","68.6700","68.9900","67.8550"
"2015/09/25","69.2000","2246167.0000","68.3800","69.3900","68.0200"
"2015/09/24","67.9100","2083221.0000","67.3200","68.0100","66.9390"
"2015/09/23","67.8000","1546006.0000","66.8300","68.0600","66.8100"
"2015/09/22","66.5800","1301386.0000","66.2800","66.6600","66.0000"
"2015/09/21","67.0500","1399337.0000","67.2700","67.9400","66.8900"
"2015/09/18","67.0900","2989696.0000","66.3900","67.7000","66.1800"
"2015/09/17","67.0300","2238169.0000","67.4700","67.7600","66.8000"
"2015/09/16","67.4700","1798461.0000","67.0900","67.7300","67.0500"
"2015/09/15","67.1500","3519768.0000","66.7800","67.7000","66.7600"
"2015/09/14","66.8400","2565268.0000","67.1000","67.3800","66.5900"
"2015/09/11","67.0800","4585947.0000","67.7600","67.9300","66.8900"
"2015/09/10","69.0900","3367210.0000","68.2700","69.6300","68.0100"
"2015/09/09","68.3000","4486078.0000","70.0000","70.2600","68.3000"
"2015/09/08","69.6100","4534654.0000","66.7200","69.7100","66.4100"
"2015/09/04","66.3100","11240770.0000","66.0100","66.3600","65.0600"
"2015/09/03","65.1100","6170982.0000","65.0000","65.4700","64.6100"
"2015/09/02","64.7200","6514579.0000","64.5100","64.7500","64.0800"
"2015/09/01","63.8500","4293498.0000","63.6000","64.4800","63.5000"
"2015/08/31","64.8200","2499902.0000","64.3900","64.8900","64.1100"
"2015/08/28","64.5500","2684524.0000","64.2900","65.1900","64.1950"
"2015/08/27","64.2900","2227882.0000","63.4800","64.5600","63.2800"
"2015/08/26","63.1400","3538459.0000","61.5050","63.2400","60.7000"
"2015/08/25","60.4400","2188328.0000","62.1200","62.1700","60.4200"
"2015/08/24","60.7900","3069247.0000","60.2700","63.1300","59.5150"
"2015/08/21","62.4500","2239234.0000","63.5300","64.1400","62.4400"
"2015/08/20","63.8900","1615249.0000","65.0500","65.0900","63.8900"
"2015/08/19","65.3500","1281090.0000","65.5300","65.9300","65.2900"
"2015/08/18","65.7700","2132583.0000","65.1100","67.1700","65.0650"
"2015/08/17","65.2700","782560.0000","64.6800","65.2800","64.3000"
"2015/08/14","64.9800","698350.0000","64.2500","65.1000","64.1400"
"2015/08/13","64.3400","1058381.0000","64.5200","64.8685","64.1200"
"2015/08/12","64.6000","1815286.0000","63.1000","64.7700","62.8000"
"2015/08/11","63.3500","1228802.0000","63.6900","63.7900","63.1500"
"2015/08/10","63.9900","1528047.0000","64.4700","64.5000","63.5000"
"2015/08/07","64.1900","2231159.0000","63.6500","64.1900","62.9500"
"2015/08/06","63.8000","2489516.0000","63.9100","64.0000","62.8076"
"2015/08/05","64.0400","4174520.0000","63.4200","65.0000","63.2000"
"2015/08/04","60.2200","1455741.0000","59.6900","60.4520","59.5800"
"2015/08/03","59.7600","948584.0000","60.0800","60.0800","59.1700"
"2015/07/31","60.1600","895975.0000","59.9500","60.3600","59.7600"
"2015/07/30","59.8600","488350.0000","59.5000","59.9000","59.3400"
"2015/07/29","59.5800","680460.0000","59.1500","59.7300","58.8600"
"2015/07/28","59.1100","734797.0000","58.8800","59.1300","58.3400"
"2015/07/27","58.7100","880176.0000","59.3300","59.3300","58.6100"
"2015/07/24","59.5000","1315328.0000","58.8000","59.8000","58.7000"
"2015/07/23","58.8500","818142.0000","59.4700","59.5000","58.7300"
"2015/07/22","59.3500","970763.0000","59.2800","59.7100","59.2100"
"2015/07/21","59.5700","1378285.0000","59.3100","59.5800","59.0900"
"2015/07/20","59.4000","1142610.0000","59.5000","59.5800","59.0000"
"2015/07/17","58.8500","735486.0000","59.3100","59.4800","58.5900"
"2015/07/16","59.2900","847289.0000","59.1300","59.3400","59.0200"
"2015/07/15","58.8900","1133673.0000","58.5100","58.9800","58.4200"
"2015/07/14","58.6000","809158.0000","58.4900","58.8200","58.3900"
"2015/07/13","58.4300","692340.0000","57.9000","58.4600","57.7900"
"2015/07/10","57.4800","914168.0000","57.4700","57.6570","57.0700"
"2015/07/09","56.9400","1263052.0000","57.4400","57.5300","56.9000"
"2015/07/08","56.7900","1455859.0000","57.3700","57.5800","56.7400"
"2015/07/07","57.4900","1375903.0000","57.1300","57.6400","56.4000"
"2015/07/06","57.2200","892659.0000","56.8900","57.2800","56.7800"
"2015/07/02","57.5100","765160.0000","57.7300","57.7300","57.3960"
"2015/07/01","57.6000","827798.0000","57.8700","57.8700","57.2200"
"2015/06/30","57.3400","1520942.0000","57.8100","57.8100","57.0950"
"2015/06/29","57.1400","1067600.0000","57.7100","58.0900","57.0368"
"2015/06/26","58.3800","4395079.0000","58.2900","58.4550","57.9400"
"2015/06/25","58.3500","845556.0000","58.5000","58.5550","58.0500"
"2015/06/24","58.2900","741372.0000","58.9300","59.0600","58.2800"
"2015/06/23","59.1200","1085872.0000","59.5100","59.7300","58.9000"
"2015/06/22","59.2200","1239222.0000","58.2400","59.2800","58.0500"
"2015/06/19","58.0500","2302495.0000","58.2200","58.3400","57.7800"
"2015/06/18","58.3900","1213109.0000","58.0000","58.5900","57.9800"
"2015/06/17","57.9700","1060131.0000","58.3700","58.5000","57.4900"
"2015/06/16","58.1800","948137.0000","57.9700","58.3500","57.7200"
"2015/06/15","57.9500","1186795.0000","57.1600","58.0600","56.8300"
"2015/06/12","57.6500","1132424.0000","58.1300","58.1900","57.3700"
"2015/06/11","58.5500","896526.0000","58.4600","58.7400","58.2300"
"2015/06/10","58.4900","830715.0000","58.0600","58.7000","57.8800"
"2015/06/09","57.9000","852316.0000","58.1700","58.2900","57.7600"
"2015/06/08","58.0800","888010.0000","58.5400","58.5500","57.8900"
"2015/06/05","58.6100","534030.0000","58.8700","58.8700","58.3900"
"2015/06/04","58.8000","677462.0000","59.2400","59.5800","58.7400"
"2015/06/03","59.4800","815574.0000","59.4400","59.6350","59.1200"
"2015/06/02","59.1900","1158960.0000","59.4200","59.7400","58.9500"
"2015/06/01","59.6500","1196520.0000","59.0900","59.9900","58.8600"
"2015/05/29","59.0000","1769213.0000","59.5700","59.7300","59.0000"
"2015/05/28","59.6300","854553.0000","58.9600","59.8700","58.8450"
"2015/05/27","59.0600","1571116.0000","59.3500","59.3500","58.7000"
"2015/05/26","59.1100","1095417.0000","59.4000","59.4000","58.7100"
"2015/05/22","59.6600","1050379.0000","59.4900","59.7400","59.2800"
"2015/05/21","59.7900","650145.0000","59.6500","59.9400","59.5850"
"2015/05/20","59.8000","564359.0000","59.9000","60.0300","59.6100"
"2015/05/19","59.8000","760609.0000","60.3500","60.3500","59.7300"
"2015/05/18","60.1200","1629964.0000","59.2200","60.1700","59.2200"
"2015/05/15","59.3000","1299962.0000","59.7900","59.9300","59.2375"
"2015/05/14","59.7900","906772.0000","59.6200","59.9000","59.4210"
"2015/05/13","59.2500","825400.0000","59.4500","59.7200","59.2200"
"2015/05/12","59.4200","769128.0000","59.4300","59.6900","59.1000"
"2015/05/11","59.8000","1216095.0000","60.4700","60.6200","59.7600"
"2015/05/08","60.5900","1040202.0000","60.5600","61.0000","60.4100"
"2015/05/07","60.0100","1862761.0000","59.2900","60.4000","59.1200"
"2015/05/06","58.7500","2316211.0000","60.3400","60.4900","58.2000"
"2015/05/05","58.5900","2343829.0000","59.6200","60.1500","58.2000"
"2015/05/04","60.6800","992397.0000","60.3700","60.7700","60.3400"
"2015/05/01","60.2800","1524484.0000","60.1200","60.3700","60.0400"
"2015/04/30","59.7500","1889957.0000","59.4500","59.8400","59.3200"
"2015/04/29","59.7400","1366841.0000","60.5000","60.6900","59.7200"
"2015/04/28","60.6900","993248.0000","60.9700","61.1400","60.3800"
"2015/04/27","60.9800","1456271.0000","60.8500","61.1600","60.4700"
"2015/04/24","60.5700","1823378.0000","61.1100","61.1100","60.1800"
"2015/04/23","60.8400","1380575.0000","61.1800","61.4600","60.8400"
"2015/04/22","61.5900","994589.0000","61.6100","61.8100","61.4100"
"2015/04/21","61.4300","1273236.0000","61.3400","61.7100","61.2600"
"2015/04/20","61.1600","1424556.0000","61.0200","61.4550","61.0100"
"2015/04/17","60.6800","2097687.0000","61.5100","61.6100","60.4700"
"2015/04/16","61.8600","1936373.0000","61.7100","62.1264","61.7100"
"2015/04/15","61.8200","1273291.0000","61.9600","62.3250","61.7600"
"2015/04/14","61.9100","1286058.0000","62.0100","62.1400","61.6500"
"2015/04/13","61.9700","1257002.0000","62.5300","62.9900","61.8950"
"2015/04/10","62.5300","900428.0000","62.2500","62.5900","62.1100"
"2015/04/09","62.3200","923864.0000","62.2700","62.4400","61.7950"
"2015/04/08","62.4200","1488314.0000","61.9000","62.4600","61.4950"
"2015/04/07","61.9900","1357982.0000","61.4800","62.3900","61.2800"
"2015/04/06","61.4800","3462844.0000","62.0900","62.2400","61.4600"
"2015/04/02","62.5100","8069245.0000","66.6700","67.4600","61.1500"
"2015/04/01","66.6700","1110427.0000","66.6600","66.7500","66.0700"
"2015/03/31","66.6700","1722850.0000","66.2500","66.9000","66.1400"
"2015/03/30","66.3900","968977.0000","65.8500","66.4600","65.7200"
"2015/03/27","65.3800","1213005.0000","65.3900","65.6300","64.5800"
"2015/03/26","65.4200","957142.0000","64.9300","65.5600","64.5300"
"2015/03/25","65.3500","1218967.0000","66.2100","66.2200","65.2500"
"2015/03/24","66.2300","842276.0000","66.6100","66.8800","66.2200"
"2015/03/23","66.5200","904864.0000","66.7600","67.0000","66.5200"
"2015/03/20","66.8300","2748288.0000","66.5400","67.2900","66.4500"
"2015/03/19","66.3400","1382269.0000","66.4500","67.0100","66.0500"
"2015/03/18","66.6500","1437518.0000","65.0800","67.0700","65.0700"
"2015/03/17","65.3200","1226887.0000","65.4500","65.5200","64.9000"
"2015/03/16","65.8600","1032903.0000","64.9600","66.0000","64.8900"
"2015/03/13","64.8000","1557723.0000","65.0100","65.3800","64.1800"
"2015/03/12","64.9600","1657436.0000","64.7150","65.3400","64.6700"
"2015/03/11","65.3100","1330902.0000","65.3300","65.8000","65.2100"
"2015/03/10","65.3300","1971415.0000","66.2400","66.3500","65.0200"
"2015/03/09","66.5700","1295752.0000","66.8200","67.0600","66.4500"
"2015/03/06","66.8200","1313447.0000","67.5700","67.8000","66.6500"
"2015/03/05","67.9300","1053188.0000","67.9100","68.1350","67.7200"
"2015/03/04","67.6400","1351368.0000","67.7900","67.9100","66.9700"
"2015/03/03","68.1400","1197556.0000","68.6600","69.0000","68.1000"
"2015/03/02","68.8900","1490886.0000","68.0000","69.1550","68.0000"
"2015/02/27","67.9400","5007195.0000","68.2900","68.5000","67.6100"
"2015/02/26","68.4700","1555504.0000","68.1100","68.5700","67.7500"
"2015/02/25","68.0200","1416129.0000","68.4800","68.4800","67.9300"
"2015/02/24","68.5300","1138324.0000","68.5400","68.8000","68.2100"
"2015/02/23","68.6300","1415395.0000","69.8500","69.8500","68.4800"
"2015/02/20","69.8300","2353877.0000","68.9400","69.8700","68.7900"
"2015/02/19","69.0300","1893841.0000","69.3800","69.6600","68.9500"
"2015/02/18","69.1200","1587619.0000","69.6400","69.7800","69.0046"
"2015/02/17","69.7900","1880528.0000","69.6700","70.1500","69.3000"
"2015/02/13","69.9100","2294483.0000","69.9900","70.0600","69.5600"
"2015/02/12","70.0000","2193812.0000","68.8700","70.0200","68.8700"
"2015/02/11","68.5700","1592275.0000","68.1800","68.7800","68.1800"
"2015/02/10","68.2200","2444831.0000","67.6200","68.3800","67.2200"
"2015/02/09","67.7800","7314820.0000","70.1100","70.2600","67.0100"
"2015/02/06","64.6600","1576910.0000","64.0100","65.0900","63.8700"
"2015/02/05","64.0000","2375790.0000","63.8500","64.1000","63.1600"
"2015/02/04","63.9400","3794239.0000","64.1500","65.6900","62.9100"
"2015/02/03","64.0100","2474649.0000","63.1400","64.0700","63.1400"
"2015/02/02","62.8100","2802091.0000","62.7400","62.8100","61.8900"
"2015/01/30","62.4100","2298581.0000","63.5300","63.6800","62.3200"
"2015/01/29","63.8300","1459563.0000","63.7500","63.9900","62.9400"
"2015/01/28","63.8400","1003534.0000","65.4600","65.5800","63.8300"
"2015/01/27","64.9400","974596.0000","65.0100","65.3800","64.4900"
"2015/01/26","65.7100","816038.0000","65.3200","65.9400","65.1300"
"2015/01/23","65.4800","771781.0000","65.4000","66.0900","65.4000"
"2015/01/22","65.3600","970439.0000","64.5600","65.5600","64.1900"
"2015/01/21","64.3100","1171577.0000","63.7600","64.4150","63.5800"
"2015/01/20","64.0200","1640106.0000","64.4200","64.6400","63.6600"
"2015/01/16","64.0500","1668142.0000","63.1600","64.0800","63.0800"
"2015/01/15","63.4100","1471584.0000","63.9800","64.3400","63.3500"
"2015/01/14","63.7600","1554514.0000","63.7100","64.0700","63.1700"
"2015/01/13","64.1100","3209571.0000","65.0100","65.6800","63.8000"
"2015/01/12","64.3500","5705671.0000","65.1100","65.2500","62.8200"
"2015/01/09","65.1100","908542.0000","65.6700","65.8700","65.1000"
"2015/01/08","65.4300","1237316.0000","64.9100","65.6300","64.8800"
"2015/01/07","64.4300","1567628.0000","65.0000","65.0000","63.9300"
"2015/01/06","64.5100","1739863.0000","65.0000","65.2200","64.1100"
"2015/01/05","65.0600","1638285.0000","66.2400","66.4750","64.9600"
"2015/01/02","66.5100","1083171.0000","67.5400","67.7300","66.3650"
"2014/12/31","67.0800","972767.0000","67.5400","67.7450","67.0300"
"2014/12/30","67.5300","980780.0000","67.6100","67.9800","67.5100"
"2014/12/29","67.8700","949922.0000","67.2400","67.8700","67.1400"
"2014/12/26","67.4900","733740.0000","67.4300","67.7500","67.3300"
"2014/12/24","67.3400","705808.0000","66.9400","67.7000","66.9400"
"2014/12/23","66.9300","1210583.0000","66.6400","67.1100","66.5400"
"2014/12/22","66.5300","1354609.0000","65.4700","66.5300","65.4700"
"2014/12/19","65.5000","3261936.0000","65.4300","65.8346","64.9800"
"2014/12/18","65.1100","1843188.0000","64.7400","65.1200","64.4000"
"2014/12/17","63.9900","1915045.0000","62.4400","64.1200","62.4200"
"2014/12/16","61.7300","1844035.0000","61.8200","63.0300","61.6300"
"2014/12/15","61.9100","1515339.0000","62.7000","62.9800","61.6400"
"2014/12/12","62.3100","2087149.0000","62.9500","63.2800","62.3100"
"2014/12/11","63.2900","1506623.0000","63.2900","64.3400","63.2000"
"2014/12/10","63.5200","1193428.0000","65.3200","65.3200","63.4750"
"2014/12/09","65.2900","767525.0000","64.8400","65.3100","64.4100"
"2014/12/08","65.2700","1168581.0000","65.1100","65.7875","65.0400"
"2014/12/05","65.0000","1495339.0000","65.2900","65.3400","64.7300"
"2014/12/04","65.2000","1411761.0000","65.4000","65.6700","65.0900"
"2014/12/03","65.3200","1865248.0000","65.5100","65.7600","65.2400"
"2014/12/02","65.5100","1129172.0000","65.4400","65.6900","65.2700"
"2014/12/01","65.4400","1250323.0000","65.5900","65.7600","65.4200"
"2014/11/28","65.7200","728901.0000","65.2000","66.0800","65.2000"
"2014/11/26","65.5600","842584.0000","65.5900","65.8800","65.5300"
"2014/11/25","65.6000","1042974.0000","65.8000","65.8700","65.5600"
"2014/11/24","65.8100","1600984.0000","65.3800","65.9700","65.2400"
"2014/11/21","65.2700","2656601.0000","66.2600","66.4700","65.2200"
"2014/11/20","65.6600","1958759.0000","65.8600","66.1100","65.5800"
"2014/11/19","65.9400","1175190.0000","65.9900","66.1400","65.6100"
"2014/11/18","66.0000","1394345.0000","65.4000","66.2300","65.2700"
"2014/11/17","65.4000","1921292.0000","65.0000","65.4000","64.9000"
"2014/11/14","65.2500","1314940.0000","64.3800","65.2700","64.1100"
"2014/11/13","64.4300","1655781.0000","63.8600","64.5100","63.8600"
"2014/11/12","63.7000","1569423.0000","63.4200","63.9350","63.3500"
"2014/11/11","63.5500","1929213.0000","63.9700","64.0000","63.4300"
"2014/11/10","63.9400","2450028.0000","64.1300","64.4000","63.7100"
"2014/11/07","64.1400","3142722.0000","63.4400","64.1600","62.6100"
"2014/11/06","63.4200","2683646.0000","64.4600","64.4600","63.3000"
"2014/11/05","64.4600","4288378.0000","66.5000","66.7000","63.5700"
"2014/11/04","66.7600","4055880.0000","64.6900","66.9900","64.6100"
"2014/11/03","64.6800","2553196.0000","64.5100","64.9700","64.1000"
"2014/10/31","64.5000","3633729.0000","64.4100","65.1450","64.4100"
"2014/10/30","64.0800","2456677.0000","63.9200","64.3200","62.3750"
"2014/10/29","63.9400","2370430.0000","64.0000","64.5100","63.7400"
"2014/10/28","64.0600","2645643.0000","62.8400","64.0600","62.4801"
"2014/10/27","62.8000","1787994.0000","62.5600","62.9700","62.1300"
"2014/10/24","62.5700","1600436.0000","62.2500","62.6600","62.1200"
"2014/10/23","62.2500","2149804.0000","62.3100","62.5000","62.1200"
"2014/10/22","61.6300","1451334.0000","62.3700","62.6100","61.5600"
"2014/10/21","62.3900","1351216.0000","61.7500","62.4600","61.4200"
"2014/10/20","61.2500","1428763.0000","60.5600","61.2600","60.3300"
"2014/10/17","60.7900","2226787.0000","59.6000","60.9300","59.6000"
"2014/10/16","59.1800","1579493.0000","58.3500","59.5000","58.3500"
"2014/10/15","59.3200","2551656.0000","58.2600","59.4600","57.7900"
"2014/10/14","58.7300","1719227.0000","58.8800","59.4300","58.5100"
"2014/10/13","58.5000","2071956.0000","59.0700","59.2300","58.3300"
"2014/10/10","59.0500","2057446.0000","60.3400","60.5600","59.0300"
"2014/10/09","60.4600","1427153.0000","61.3500","61.7000","60.3800"
"2014/10/08","61.5800","1810157.0000","60.4100","61.6400","60.1300"
"2014/10/07","60.4700","1467270.0000","61.2300","61.5400","60.4700"
"2014/10/06","61.5000","1399528.0000","61.3000","61.7100","61.1400"
"2014/10/03","61.3000","1798425.0000","61.0800","61.4800","60.6400"
"2014/10/02","61.0300","2723248.0000","62.0600","62.2000","60.8600"
"2014/10/01","62.3400","3382146.0000","63.3800","63.3800","62.2700"
"2014/09/30","63.2800","1635499.0000","63.1800","63.4200","63.0000"
"2014/09/29","63.1800","2216592.0000","62.9600","63.3200","62.5200"
"2014/09/26","63.4200","3410403.0000","62.2700","63.4500","62.2600"
"2014/09/25","62.2400","2384204.0000","61.7300","62.4150","61.4600"
"2014/09/24","61.8000","1765344.0000","61.4600","61.8700","61.2200"
"2014/09/23","61.5700","1491943.0000","61.5300","61.7700","61.3700"
"2014/09/22","61.6800","1479163.0000","61.6900","61.9300","61.1500"
"2014/09/19","61.8800","2332470.0000","62.2400","62.4300","61.5500"
"2014/09/18","62.0400","1952441.0000","61.9600","62.1500","61.6300"
"2014/09/17","61.9100","2275224.0000","61.7200","62.1000","61.6500"
"2014/09/16","61.6900","1476435.0000","61.2700","61.8600","61.2700"
"2014/09/15","61.4200","1838230.0000","61.6000","61.6000","61.1900"
"2014/09/12","61.5400","2069620.0000","61.1100","61.7300","60.8800"
"2014/09/11","61.2200","1117311.0000","60.7400","61.2400","60.6800"
"2014/09/10","61.2200","1766893.0000","61.1000","61.4100","61.0100"
"2014/09/09","61.0800","2577810.0000","60.8800","61.1900","60.4500"
"2014/09/08","61.0200","11480860.0000","58.8800","61.1300","58.7300"
"2014/09/05","58.8900","2447632.0000","58.9100","59.1100","58.6100"
"2014/09/04","58.9800","2950485.0000","58.9700","59.1500","58.8600"
"2014/09/03","58.9400","2255645.0000","58.9700","59.1750","58.7400"
"2014/09/02","59.0100","2270934.0000","59.3100","59.4352","58.8600"
"2014/08/29","59.4000","2113683.0000","59.5400","59.6300","59.0300"
"2014/08/28","59.3700","1992925.0000","59.4100","59.6000","59.2200"
"2014/08/27","59.6800","2108061.0000","60.3000","60.5400","59.4600"
"2014/08/26","60.3000","2413473.0000","61.1400","61.1800","60.2200"
"2014/08/25","61.0200","1194332.0000","61.5200","61.6000","60.9900"
"2014/08/22","61.2300","1482092.0000","61.6800","61.6900","61.2100"
"2014/08/21","61.7000","1578752.0000","61.5400","61.7600","61.3600"
"2014/08/20","61.6400","1419166.0000","61.3200","61.8000","61.2600"
"2014/08/19","61.3700","2701969.0000","60.8800","61.6200","60.8800"
"2014/08/18","60.8100","4838837.0000","61.3100","61.6200","60.7900"
"2014/08/15","61.0000","2979620.0000","61.8300","61.8700","60.6900"
"2014/08/14","61.5200","1451042.0000","62.1200","62.1700","61.4500"
"2014/08/13","62.0300","1658456.0000","61.8300","62.3100","61.7050"
"2014/08/12","61.6400","1229240.0000","61.7300","61.8400","61.2501"
"2014/08/11","61.7300","948793.0000","62.2400","62.3000","61.7100"
"2014/08/08","62.1900","1499560.0000","61.3800","62.2100","61.2100"
"2014/08/07","61.2500","2258110.0000","61.2500","62.3000","61.1900"
"2014/08/06","61.2100","3200723.0000","61.0200","61.4400","60.5700"
"2014/08/05","61.3900","3399891.0000","61.5200","62.7600","60.5400"
"2014/08/04","64.1100","2604187.0000","63.8000","64.3500","63.6000"
"2014/08/01","63.8200","1130066.0000","63.8000","64.1900","63.5500"
"2014/07/31","63.6800","1617749.0000","64.5200","64.6100","63.5900"
"2014/07/30","64.8300","1015073.0000","64.9900","65.0700","64.5800"
"2014/07/29","64.7400","1141879.0000","65.3200","65.4900","64.7200"
"2014/07/28","65.2100","754204.0000","64.9600","65.3600","64.7800"
"2014/07/25","65.0000","792125.0000","65.4400","65.4500","64.9200"
"2014/07/24","65.6100","1192650.0000","66.0000","66.0300","65.5300"
"2014/07/23","65.7700","914136.0000","66.0800","66.0900","65.6700"
"2014/07/22","66.0500","1104438.0000","65.9400","66.4200","65.8000"
"2014/07/21","65.7400","1259823.0000","65.4500","65.8800","65.3000"
"2014/07/18","65.4900","1842931.0000","65.2600","65.6800","65.0700"
"2014/07/17","64.9400","1403457.0000","65.4800","65.6500","64.9100"
"2014/07/16","65.6700","1612565.0000","65.7100","65.9800","65.5650"
"2014/07/15","65.4900","2549570.0000","66.2200","66.4400","65.0150"
"2014/07/14","66.0800","1068916.0000","66.0300","66.5200","66.0100"
"2014/07/11","66.0000","978817.0000","66.3200","66.3700","65.8950"
"2014/07/10","66.4500","935847.0000","66.1000","66.6000","65.9500"
"2014/07/09","66.5800","1165647.0000","66.3700","66.6800","66.2400"
"2014/07/08","66.2700","2571620.0000","66.9700","67.2100","65.9800"
"2014/07/07","67.2400","939706.0000","67.1800","67.5600","67.1800"
"2014/07/03","67.4100","553532.0000","67.2200","67.4827","67.0600"
"2014/07/02","67.0200","942525.0000","66.7600","67.0800","66.6800"
"2014/07/01","66.9600","2449673.0000","66.9000","67.2700","66.8400"
"2014/06/30","66.5700","2656514.0000","66.8900","66.9700","66.5100"
"2014/06/27","66.7800","3307381.0000","66.3300","66.8500","66.0500"
"2014/06/26","66.5600","575134.0000","66.6800","66.6800","66.1600"
"2014/06/25","66.5500","905086.0000","66.6100","66.6100","66.2700"
"2014/06/24","66.7300","987370.0000","66.9400","67.1900","66.7000"
"2014/06/23","67.1000","817173.0000","67.0400","67.3200","66.9100"
"2014/06/20","67.0700","2179749.0000","67.2400","67.5000","66.9500"
"2014/06/19","67.0600","1285125.0000","66.6100","67.0700","66.6100"
"2014/06/18","66.6200","1191102.0000","66.7500","66.8900","66.5200"
"2014/06/17","66.6400","697194.0000","66.6100","66.9100","66.5301"
"2014/06/16","66.7200","961983.0000","66.7100","67.1300","66.6600"
"2014/06/13","66.7800","695383.0000","66.7000","67.0900","66.6300"
"2014/06/12","66.4600","1309960.0000","66.8400","67.0300","66.2900"
"2014/06/11","66.9300","1017776.0000","67.3400","67.5000","66.8500"
"2014/06/10","67.7000","1304987.0000","67.7400","67.9600","67.5000"
"2014/06/09","67.6700","1130349.0000","67.5300","67.9700","67.5300"
"2014/06/06","67.6600","1282430.0000","67.3100","67.7300","67.2400"
"2014/06/05","67.1700","1651814.0000","67.2300","67.7100","67.0900"
"2014/06/04","67.2300","1230360.0000","66.6300","67.2450","66.6100"
"2014/06/03","66.8600","1474565.0000","66.9400","67.4700","66.8200"
"2014/06/02","67.4000","1296416.0000","67.3800","67.7500","67.2100"
"2014/05/30","67.4200","3006419.0000","67.0600","67.7800","66.8700"
"2014/05/29","66.9100","1259035.0000","67.0500","67.1000","66.9000"
"2014/05/28","66.9300","1766501.0000","67.1200","67.1800","66.9100"
"2014/05/27","67.0200","1699646.0000","67.1900","67.2850","66.9800"
"2014/05/23","67.0000","2423596.0000","66.6800","67.1800","66.5100"
"2014/05/22","66.6300","1613814.0000","66.2800","66.9500","66.0400"
"2014/05/21","66.8900","944159.0000","66.7800","67.1800","66.6900"
"2014/05/20","66.5200","3607700.0000","66.8900","66.9900","66.1500"
"2014/05/19","66.8800","1604575.0000","66.2400","67.0700","66.0800"
"2014/05/16","66.3000","4270672.0000","66.4200","66.5000","65.8400"
"2014/05/15","66.3400","1859252.0000","67.3300","67.4500","66.2000"
"2014/05/14","67.2000","1159294.0000","67.6300","67.9400","67.1600"
"2014/05/13","67.7500","1453789.0000","67.7300","68.3300","67.5100"
"2014/05/12","67.8000","1274440.0000","67.3700","68.1000","67.3700"
"2014/05/09","67.2600","1928566.0000","67.3600","67.6700","66.8200"
"2014/05/08","67.3800","1968851.0000","66.9300","67.8800","66.8300"
"2014/05/07","67.1400","2506596.0000","66.2600","67.2600","66.1200"
"2014/05/06","66.4000","5340909.0000","65.7900","66.9200","65.5900"
"2014/05/05","66.1500","7600336.0000","65.0600","67.3900","65.0200"
"2014/05/02","65.5100","5733939.0000","62.5400","65.8800","62.3700"
"2014/05/01","62.6500","4819144.0000","60.1800","62.7400","59.9200"
"2014/04/30","63.5800","1574545.0000","63.4300","63.7800","63.0600"
"2014/04/29","63.4300","1152702.0000","63.0000","63.6700","62.7100"
"2014/04/28","62.6400","2031635.0000","63.0700","63.4800","62.2300"
"2014/04/25","62.5000","1083790.0000","62.8700","62.9500","62.2000"
"2014/04/24","63.0000","1280794.0000","63.6100","63.7700","62.9200"
"2014/04/23","63.2900","1530445.0000","63.3800","63.6300","62.6420"
"2014/04/22","63.2700","2119765.0000","62.5000","63.5200","62.2500"
"2014/04/21","62.5100","1428281.0000","62.9100","62.9100","62.0800"
"2014/04/17","63.1500","2666474.0000","63.0700","63.2700","62.0700"
"2014/04/16","63.2300","2453101.0000","63.5200","63.5200","62.2000"
"2014/04/15","63.3700","6307112.0000","65.1000","65.1000","62.8400"
"2014/04/14","63.7800","843375.0000","63.7300","63.9700","63.2600"
