"date","close","volume","open","high","low"
"2014/04/22","99.5000","2380938.0000","101.1400","102.3300","99.4600"
"2014/04/21","101.4700","1932090.0000","101.5000","101.6200","100.5000"
"2014/04/17","100.1300","1217836.0000","98.9000","100.3597","98.9000"
"2014/04/16","99.0300","1278053.0000","98.5300","99.0600","97.7000"
"2014/04/15","97.9200","1566899.0000","97.3900","97.9800","95.8700"
"2014/04/14","97.5100","1513681.0000","96.8300","97.8400","96.4600"
"2014/04/11","96.4000","1761659.0000","96.7100","97.3400","96.2800"
"2014/04/10","97.0700","1527550.0000","99.1200","99.2100","96.8400"
"2014/04/09","99.4200","2481853.0000","97.5900","99.6500","97.1700"
"2014/04/08","96.3400","1581100.0000","96.8600","96.8800","95.4500"
"2014/04/07","96.9100","1485971.0000","97.6000","98.1800","96.5300"
"2014/04/04","97.6100","1733367.0000","100.4300","100.8100","97.5000"
"2014/04/03","100.0400","1126823.0000","100.3000","100.5700","99.3500"
"2014/04/02","99.8100","1483490.0000","99.2400","100.0950","98.8500"
"2014/04/01","99.1300","1321095.0000","99.4500","99.9000","98.4400"
"2014/03/31","98.7900","1910324.0000","98.2800","99.2500","98.2800"
"2014/03/28","98.6500","1695088.0000","97.8900","98.7900","97.6000"
"2014/03/27","97.5400","2096613.0000","97.0000","97.8300","96.0650"
"2014/03/26","97.0900","1395864.0000","98.5300","98.7199","97.0900"
"2014/03/25","98.0600","2115624.0000","98.1400","98.7600","97.3700"
"2014/03/24","97.3300","2355047.0000","97.8800","97.9900","96.0400"
"2014/03/21","97.5000","3773925.0000","98.8400","99.1000","97.3900"
"2014/03/20","98.5700","2651429.0000","99.5900","100.4100","98.2100"
"2014/03/19","99.3900","1818416.0000","101.7200","101.7999","98.7254"
"2014/03/18","101.3100","1389395.0000","101.3400","101.7100","100.6700"
"2014/03/17","100.9600","1272751.0000","100.4800","101.0199","100.1200"
"2014/03/14","100.0900","2795700.0000","98.5900","100.9350","98.5800"
"2014/03/13","98.8300","1776281.0000","100.0500","101.1500","98.6400"
"2014/03/12","99.7400","1795050.0000","98.8100","100.0700","98.0600"
"2014/03/11","99.1500","1580473.0000","100.6600","100.7100","99.0300"
"2014/03/10","100.7300","1440098.0000","100.8400","101.0800","100.1000"
"2014/03/07","101.2700","1765867.0000","101.0000","102.1500","100.7000"
"2014/03/06","100.4900","1435957.0000","100.0300","101.0700","100.0300"
"2014/03/05","100.6900","1835964.0000","101.0000","102.0000","100.4100"
"2014/03/04","100.3900","2092361.0000","100.9300","101.0300","100.0800"
"2014/03/03","98.2000","1639243.0000","96.9000","98.5700","96.7400"
"2014/02/28","97.9100","1721558.0000","96.8600","98.9500","96.8600"
"2014/02/27","97.5900","1699324.0000","96.4700","97.5900","96.3000"
"2014/02/26","96.5800","2047300.0000","96.9500","97.3399","96.2500"
"2014/02/25","96.7800","1763256.0000","98.2100","98.5700","96.5200"
"2014/02/24","98.2200","3017406.0000","97.0800","99.4799","97.0600"
"2014/02/21","96.6000","2258615.0000","96.4900","97.3500","96.0700"
"2014/02/20","96.3500","2043825.0000","95.2500","96.9100","95.0500"
"2014/02/19","95.1600","2065366.0000","96.1800","97.1300","95.1200"
"2014/02/18","95.8700","1725898.0000","95.2100","96.3500","94.8600"
"2014/02/14","95.9300","1658857.0000","94.8200","96.1400","94.5600"
"2014/02/13","95.2900","2006901.0000","95.2000","96.2900","94.9110"
"2014/02/12","95.6700","2159031.0000","94.4500","95.7400","94.3900"
"2014/02/11","94.2900","2373228.0000","92.8100","94.7600","92.7200"
"2014/02/10","93.2300","2458900.0000","94.3000","94.4300","92.6600"
"2014/02/07","94.2700","2878053.0000","94.0300","95.7300","93.8700"
"2014/02/06","93.6000","1890176.0000","92.7100","93.6200","92.2910"
"2014/02/05","92.7500","2874148.0000","90.9000","93.1300","90.4900"
"2014/02/04","90.9800","4183773.0000","91.7500","91.9800","89.4700"
"2014/02/03","92.4500","3730321.0000","95.1900","95.8300","92.3900"
"2014/01/31","95.0700","6101476.0000","92.2100","95.5000","91.9300"
"2014/01/30","91.8900","4058655.0000","88.6100","92.3000","87.8600"
"2014/01/29","88.6300","3034153.0000","88.1300","88.9500","87.7200"
"2014/01/28","89.2100","1512029.0000","88.4700","89.5000","88.4050"
"2014/01/27","88.5600","2149253.0000","88.5500","89.1900","87.6401"
"2014/01/24","88.1300","1998583.0000","90.1000","90.3599","88.1300"
"2014/01/23","91.1000","2212697.0000","91.9900","92.6500","90.8000"
"2014/01/22","92.4500","2335613.0000","91.3500","92.6900","91.1600"
"2014/01/21","91.5300","2797031.0000","90.8000","91.9560","90.5500"
"2014/01/17","90.0700","2075997.0000","90.5200","91.0000","89.6500"
"2014/01/16","90.6800","1135597.0000","91.0700","91.1200","90.2700"
"2014/01/15","91.1600","1756862.0000","91.4000","91.8500","90.9200"
"2014/01/14","91.1400","1378914.0000","90.4000","91.1800","89.7900"
"2014/01/13","89.9300","1561914.0000","90.2800","91.3500","89.7600"
"2014/01/10","90.6600","1310831.0000","90.0600","90.7800","89.8301"
"2014/01/09","90.0000","1713785.0000","89.5400","90.2800","89.2400"
"2014/01/08","88.9600","2334761.0000","88.6800","89.0900","87.6600"
"2014/01/07","88.6900","2062403.0000","89.7400","89.9100","88.3500"
"2014/01/06","89.1500","1574051.0000","89.2400","89.8200","89.0000"
"2014/01/03","88.8200","1287885.0000","88.9400","89.5400","88.5700"
"2014/01/02","88.7800","1501605.0000","90.1600","90.1600","88.3300"
"2013/12/31","90.7000","928928.0000","90.4300","90.8900","90.1300"
"2013/12/30","90.4300","1050571.0000","90.4100","90.6500","89.3910"
"2013/12/27","90.8500","859780.0000","91.2400","91.3900","90.5200"
"2013/12/26","91.0400","991765.0000","89.9200","91.2600","89.6250"
"2013/12/24","89.6000","400574.0000","89.4300","89.7400","89.1400"
"2013/12/23","89.0900","1203687.0000","89.1900","89.3900","88.8100"
"2013/12/20","88.3900","2687732.0000","88.5000","89.4200","88.1380"
"2013/12/19","88.4900","1398032.0000","88.5100","88.8299","87.5200"
"2013/12/18","88.7300","1905835.0000","87.1500","88.9100","86.1800"
"2013/12/17","86.7900","1433160.0000","87.0400","87.2300","86.6200"
"2013/12/16","86.6300","1029350.0000","86.5000","87.1900","86.2300"
"2013/12/13","86.4400","1076050.0000","85.8500","86.7400","85.7000"
"2013/12/12","85.7100","1253336.0000","85.4500","86.1100","85.4200"
"2013/12/11","85.4000","1357035.0000","87.2000","87.2100","85.3000"
"2013/12/10","87.0100","1278652.0000","86.5900","87.4000","86.3700"
"2013/12/09","86.8500","1579639.0000","86.8300","87.0100","86.2000"
"2013/12/06","86.6800","3108256.0000","86.7800","87.3600","85.7000"
"2013/12/05","86.0000","2253833.0000","85.9600","86.9900","85.6350"
"2013/12/04","86.0500","3778441.0000","88.2900","88.6000","85.2100"
"2013/12/03","88.7800","2496635.0000","87.8500","89.2100","87.6800"
"2013/12/02","87.6700","1517858.0000","88.6300","89.1620","87.5080"
"2013/11/29","88.6800","929425.0000","89.1000","89.5600","88.5300"
"2013/11/27","89.1500","1667324.0000","88.7400","89.4600","88.5100"
"2013/11/26","88.3900","2677148.0000","87.3500","88.5900","87.2100"
"2013/11/25","87.3400","1127754.0000","87.5300","87.6200","86.9000"
"2013/11/22","87.3600","1044308.0000","86.5500","87.4700","86.4700"
"2013/11/21","86.8400","1768527.0000","85.9800","87.3100","85.8300"
"2013/11/20","85.5000","956788.0000","85.7700","86.2900","85.0750"
"2013/11/19","85.5900","1456347.0000","85.7400","85.8850","84.9700"
"2013/11/18","85.6600","1497863.0000","85.8800","86.3700","85.4600"
"2013/11/15","85.2800","1702342.0000","85.3200","85.4700","84.6750"
"2013/11/14","85.6800","1510872.0000","85.8700","86.0100","85.3550"
"2013/11/13","85.4600","1487524.0000","84.6700","85.4700","84.2500"
"2013/11/12","84.8500","1226968.0000","85.0200","85.3200","84.5000"
"2013/11/11","85.0400","1313015.0000","85.2400","85.4100","84.7000"
"2013/11/08","85.3600","1505811.0000","84.2200","85.5600","84.2000"
"2013/11/07","84.2700","1323351.0000","85.2000","85.7300","84.2000"
"2013/11/06","84.9400","1354799.0000","84.9100","84.9800","83.9300"
"2013/11/05","84.4900","1476644.0000","83.9900","84.8800","83.7700"
"2013/11/04","84.1200","1519675.0000","84.1300","84.4500","83.8300"
"2013/11/01","83.7500","2064297.0000","82.4600","84.4300","82.4600"
"2013/10/31","82.3700","1887523.0000","82.0000","83.1000","81.6900"
"2013/10/30","82.1000","1795768.0000","82.3400","82.6800","81.8100"
"2013/10/29","81.8700","1446199.0000","81.1000","81.9325","81.0000"
"2013/10/28","81.0900","2118337.0000","79.8600","81.6200","79.7100"
"2013/10/25","79.9600","2135781.0000","78.6400","80.2300","78.3900"
"2013/10/24","78.0800","2871660.0000","79.0900","79.4200","76.9050"
"2013/10/23","78.4900","2861547.0000","76.2000","78.7500","76.2000"
"2013/10/22","76.2100","3173294.0000","75.8200","76.2900","75.0800"
"2013/10/21","75.0700","2609357.0000","76.9700","76.9900","74.6750"
"2013/10/18","76.8600","2056846.0000","77.8000","77.8000","76.8500"
"2013/10/17","77.6300","1217238.0000","76.1800","77.8200","75.7700"
"2013/10/16","76.2600","1485635.0000","76.2100","76.4650","75.8500"
"2013/10/15","75.6800","1406582.0000","76.4400","76.5400","75.6100"
"2013/10/14","76.3800","900793.0000","75.5450","76.5300","75.2700"
"2013/10/11","76.2300","1609278.0000","75.9300","76.2500","75.6300"
"2013/10/10","76.2600","1432539.0000","74.6400","76.2600","74.5000"
"2013/10/09","73.9700","1314711.0000","74.2200","74.5200","73.8100"
"2013/10/08","74.0500","1349928.0000","75.1400","75.2700","74.0300"
"2013/10/07","75.2200","2407555.0000","74.2500","75.7900","74.0000"
"2013/10/04","74.2500","2424157.0000","74.9000","75.0000","74.0300"
"2013/10/03","74.9200","2040853.0000","75.8400","75.9300","74.4300"
"2013/10/02","76.0800","2503727.0000","77.5500","77.6100","75.6400"
"2013/10/01","77.8100","1291996.0000","77.1700","78.0100","76.8900"
"2013/09/30","77.0700","1619473.0000","77.3800","77.7300","76.9200"
"2013/09/27","78.7400","1636995.0000","79.7600","79.7790","78.6300"
"2013/09/26","79.8000","1330981.0000","78.7600","79.8200","78.7000"
"2013/09/25","78.7200","1307239.0000","78.7900","78.9100","78.1100"
"2013/09/24","78.7100","1411351.0000","78.8100","79.1483","78.4700"
"2013/09/23","78.6900","1470019.0000","79.0000","79.2300","78.2100"
"2013/09/20","79.0000","2547982.0000","80.5200","80.6300","78.6800"
"2013/09/19","80.6900","980476.0000","80.7700","81.2600","80.5500"
"2013/09/18","80.6200","1463940.0000","80.3500","80.8000","79.4312"
"2013/09/17","80.2600","1399665.0000","79.5500","80.3650","79.3600"
"2013/09/16","79.6600","1435747.0000","79.0900","79.6800","78.7600"
"2013/09/13","78.4800","1612268.0000","77.8000","78.6700","77.3800"
"2013/09/12","77.5700","903636.0000","77.1900","77.9500","77.1800"
"2013/09/11","77.4300","1368788.0000","77.0300","77.4300","76.7500"
"2013/09/10","76.8900","1357330.0000","76.1700","77.0400","76.1300"
"2013/09/09","75.8500","1066893.0000","75.7550","76.0700","75.5000"
"2013/09/06","75.6100","1544844.0000","75.9900","76.1300","74.7000"
"2013/09/05","75.8000","1531928.0000","76.0500","76.2100","75.4300"
"2013/09/04","76.0800","1741112.0000","75.7500","76.5600","75.5900"
"2013/09/03","75.6900","1464758.0000","76.3600","76.6300","75.5000"
"2013/08/30","75.4100","1176076.0000","75.8600","75.9760","75.1800"
"2013/08/29","75.6800","1211261.0000","75.4100","76.2800","75.3200"
"2013/08/28","75.5200","1943251.0000","75.4500","76.0850","75.3100"
"2013/08/27","75.2600","2631983.0000","76.6200","77.2900","75.1200"
"2013/08/26","77.0200","1766943.0000","77.4000","77.9300","76.9300"
"2013/08/23","77.6500","1855795.0000","76.7600","77.8500","76.6300"
"2013/08/22","76.6500","1059226.0000","76.1500","76.8500","76.0200"
"2013/08/21","75.8800","1547067.0000","75.9600","76.4969","75.8200"
"2013/08/20","76.0500","1741127.0000","76.2900","76.7450","76.0300"
"2013/08/19","76.3500","2410952.0000","76.4800","77.1900","76.2650"
"2013/08/16","76.7400","2961892.0000","75.4700","76.7900","75.4700"
"2013/08/15","75.6000","1461766.0000","75.8000","76.1600","75.2800"
"2013/08/14","76.4000","1540973.0000","76.6200","76.7900","76.2600"
"2013/08/13","76.8000","1405014.0000","75.9700","76.9800","75.9500"
"2013/08/12","76.0200","1704867.0000","76.8200","76.9500","75.9100"
"2013/08/09","76.9800","2177204.0000","76.8800","77.2300","76.5540"
"2013/08/08","76.8000","2048657.0000","76.6700","77.1500","76.2000"
"2013/08/07","76.3800","2589194.0000","75.7500","76.5500","75.5200"
"2013/08/06","75.7900","2499346.0000","75.9600","76.0800","75.3500"
"2013/08/05","76.0800","3293240.0000","75.7600","76.3900","75.0100"
"2013/08/02","75.6500","6491147.0000","75.4800","76.2700","74.3400"
"2013/08/01","73.7700","3591115.0000","72.3400","73.8300","72.2000"
"2013/07/31","71.8400","2631604.0000","71.3700","72.3400","71.3200"
"2013/07/30","71.2200","2267657.0000","71.2300","71.5500","71.0600"
"2013/07/29","70.9500","3030157.0000","70.0000","71.2400","69.8600"
"2013/07/26","70.0100","2547305.0000","69.6000","70.4000","69.3600"
"2013/07/25","69.7500","2365041.0000","70.5100","70.7150","68.8600"
"2013/07/24","69.7500","2035421.0000","70.0000","70.5500","69.7300"
"2013/07/23","69.7100","2272167.0000","69.6600","69.9400","69.3510"
"2013/07/22","69.3700","1470461.0000","69.7800","69.8690","69.3100"
"2013/07/19","69.8000","2855603.0000","69.7400","69.8400","69.4900"
"2013/07/18","69.7000","1712817.0000","69.7100","69.9400","69.4200"
"2013/07/17","69.4600","1269855.0000","69.6900","69.9400","69.2900"
"2013/07/16","69.5600","1287702.0000","70.0100","70.0900","69.4400"
"2013/07/15","70.0400","1398073.0000","69.9100","70.1300","69.6800"
"2013/07/12","69.4700","1648268.0000","69.3000","69.6000","68.9300"
"2013/07/11","69.3800","1761337.0000","68.7700","69.4900","68.7700"
"2013/07/10","68.1800","1738684.0000","67.4900","68.4200","67.4900"
"2013/07/09","67.4400","2058035.0000","67.2800","67.8750","66.7400"
"2013/07/08","66.8400","1969310.0000","66.3000","66.9600","66.1400"
"2013/07/05","65.8400","1070417.0000","65.6300","66.0100","65.1500"
"2013/07/03","65.1500","752978.0000","64.6200","65.2800","64.5300"
"2013/07/02","64.8200","1939101.0000","66.0500","66.0500","64.4800"
"2013/07/01","66.1000","1586572.0000","66.0000","66.4400","65.4300"
"2013/06/28","66.1200","1960895.0000","66.3500","66.6599","65.9500"
"2013/06/27","66.4400","1730448.0000","66.5000","66.7900","66.3600"
"2013/06/26","65.9300","2034181.0000","65.8100","66.3200","65.2201"
"2013/06/25","65.3200","1453063.0000","65.9600","66.0400","65.0300"
"2013/06/24","65.5100","1788565.0000","65.8600","66.2100","65.1400"
"2013/06/21","66.1100","2345429.0000","66.3600","66.6800","66.0400"
"2013/06/20","66.1100","1925335.0000","66.5900","66.9600","66.0100"
"2013/06/19","66.9000","2434923.0000","68.0700","68.0700","66.8150"
"2013/06/18","68.0700","1855796.0000","68.0000","68.3500","67.7000"
"2013/06/17","67.7800","1226823.0000","68.0100","68.4900","67.3500"
"2013/06/14","67.4100","1834089.0000","67.3600","67.8300","66.9700"
"2013/06/13","67.6700","1873903.0000","66.6900","68.1300","66.6600"
"2013/06/12","66.7100","1336787.0000","67.0500","67.2999","66.5600"
"2013/06/11","66.5400","1470752.0000","66.4800","67.1800","66.2200"
"2013/06/10","66.9500","1467353.0000","67.4400","67.4800","66.7700"
"2013/06/07","67.4100","1907373.0000","66.4100","67.4900","66.3500"
"2013/06/06","65.9800","1363888.0000","65.5200","66.1200","65.0600"
"2013/06/05","65.5000","1386418.0000","66.1400","66.2400","65.3416"
"2013/06/04","66.3500","1528452.0000","66.1200","66.6400","65.8000"
"2013/06/03","66.2400","2897612.0000","66.3000","66.6300","65.6900"
"2013/05/31","66.6400","1957977.0000","67.2400","68.0900","66.6400"
"2013/05/30","67.3300","1581940.0000","67.4200","68.6200","67.3000"
"2013/05/29","67.1000","1220653.0000","67.4000","67.4900","66.6600"
"2013/05/28","67.7500","1539656.0000","67.2900","68.0297","67.2300"
"2013/05/24","66.7300","1114965.0000","66.6100","66.8500","66.0600"
"2013/05/23","66.7500","1413076.0000","65.7500","67.0400","65.7200"
"2013/05/22","66.2400","1654537.0000","66.6800","67.4400","66.1101"
"2013/05/21","66.7600","1420962.0000","66.8500","67.2900","66.4600"
"2013/05/20","66.7800","1233929.0000","66.7800","67.1400","66.6600"
